FID	NAME	VALUE
969	LotOKParts	0
969	LotBadParts	0
969	BadParts	0
969	LotBadBlock	0
969	OKParts	0
969	BadBoard	0
970	OKParts	0
970	BadBoard	0
970	LotBadBlock	0
970	BadParts	0
970	LotOKParts	0
970	LotBadParts	0
970	LotBadBoard	0
970	LotBlock	0
970	Block	0
970	LotRetryBoard	0
970	RetryBoard	0
970	BadBlock	0
971	BadParts	0
971	LotBadBlock	0
971	BadBoard	0
971	OKParts	0
971	BadBlock	0
971	RetryBoard	0
971	LotRetryBoard	0
971	Block	0
971	LotBlock	0
971	LotBadBoard	0
971	LotBadParts	0
971	LotOKParts	0
972	BadBoard	0
972	OKParts	0
972	BadParts	0
972	LotBadBlock	0
972	LotOKParts	0
972	LotBadParts	0
972	LotBlock	0
972	LotBadBoard	0
972	RetryBoard	0
972	Block	0
972	LotRetryBoard	0
972	BadBlock	0
973	BadBoard	0
973	OKParts	0
973	BadParts	0
973	LotBadBlock	0
973	LotBlock	0
973	LotBadBoard	0
973	LotBadParts	0
973	LotOKParts	0
973	BadBlock	0
973	RetryBoard	0
973	LotRetryBoard	0
973	Block	0
974	BadParts	0
974	LotBadBlock	0
974	OKParts	0
974	BadBoard	0
974	RetryBoard	0
974	LotRetryBoard	0
974	Block	0
974	BadBlock	0
974	LotOKParts	0
974	LotBadParts	0
974	LotBlock	0
974	LotBadBoard	0
975	LotBadBoard	0
975	LotBlock	0
975	LotOKParts	0
975	LotBadParts	0
975	BadBlock	0
975	LotRetryBoard	0
975	Block	0
975	RetryBoard	0
975	OKParts	0
975	BadBoard	0
975	LotBadBlock	0
975	BadParts	0
976	OKParts	0
976	BadBoard	0
976	BadParts	0
976	LotBadBlock	0
976	LotBlock	0
976	LotBadBoard	0
976	LotOKParts	0
976	LotBadParts	0
976	BadBlock	0
976	RetryBoard	0
976	Block	0
976	LotRetryBoard	0
977	BadBlock	0
977	RetryBoard	0
977	LotRetryBoard	0
977	Block	0
977	LotBlock	0
977	LotBadBoard	0
977	LotOKParts	0
977	LotBadParts	0
977	BadParts	0
977	LotBadBlock	0
977	BadBoard	0
977	OKParts	0
978	OKParts	0
978	BadBoard	0
978	BadParts	0
978	LotBadBlock	0
978	LotBlock	0
978	LotBadBoard	0
978	LotBadParts	0
978	LotOKParts	0
978	BadBlock	0
978	RetryBoard	0
978	Block	0
978	LotRetryBoard	0
979	LotBadBlock	0
979	BadParts	0
979	OKParts	0
979	BadBoard	0
979	BadBlock	0
979	Block	0
979	LotRetryBoard	0
979	RetryBoard	0
979	LotBadBoard	0
979	LotBlock	0
979	LotBadParts	0
979	LotOKParts	0
980	LotBadBoard	0
980	LotBlock	0
980	LotBadParts	0
980	LotOKParts	0
980	BadBlock	0
980	LotRetryBoard	0
980	Block	0
980	RetryBoard	0
980	BadBoard	0
980	OKParts	0
980	LotBadBlock	0
980	BadParts	0
981	LotBlock	0
981	LotBadBoard	0
981	LotOKParts	0
981	LotBadParts	0
981	BadBlock	0
981	RetryBoard	0
981	Block	0
981	LotRetryBoard	0
981	BadBoard	0
981	OKParts	0
981	BadParts	0
981	LotBadBlock	0
982	LotBadParts	0
982	LotOKParts	0
982	LotBlock	0
982	LotBadBoard	0
982	RetryBoard	0
982	Block	0
982	LotRetryBoard	0
982	BadBlock	0
982	BadBoard	0
982	OKParts	0
982	BadParts	0
982	LotBadBlock	0
983	BadBoard	0
983	OKParts	0
983	LotBadBlock	0
983	BadParts	0
983	LotBadBoard	0
983	LotBlock	0
983	LotBadParts	0
983	LotOKParts	0
983	BadBlock	0
983	LotRetryBoard	0
983	Block	0
983	RetryBoard	0
984	BadParts	0
984	LotBadBlock	0
984	OKParts	0
984	BadBoard	0
984	BadBlock	0
984	RetryBoard	0
984	Block	0
984	LotRetryBoard	0
984	LotBlock	0
984	LotBadBoard	0
984	LotOKParts	0
984	LotBadParts	0
985	LotBadBlock	0
985	BadParts	0
985	OKParts	0
985	BadBoard	0
985	BadBlock	0
985	LotRetryBoard	0
985	Block	0
985	RetryBoard	0
985	LotBadBoard	0
985	LotBlock	0
985	LotOKParts	0
985	LotBadParts	0
986	RetryBoard	0
986	Block	0
986	LotRetryBoard	0
986	BadBlock	0
986	LotBadParts	0
986	LotOKParts	0
986	LotBlock	0
986	LotBadBoard	0
986	BadParts	0
986	LotBadBlock	0
986	OKParts	0
986	BadBoard	0
987	BadBoard	0
987	OKParts	0
987	BadParts	0
987	LotBadBlock	0
987	LotBlock	0
987	LotBadBoard	0
987	LotBadParts	0
987	LotOKParts	0
987	BadBlock	0
987	RetryBoard	0
987	LotRetryBoard	0
987	Block	0
988	BadBlock	0
988	RetryBoard	0
988	LotRetryBoard	0
988	Block	0
988	LotBlock	0
988	LotBadBoard	0
988	LotBadParts	0
988	LotOKParts	0
988	BadParts	0
988	LotBadBlock	0
988	OKParts	0
988	BadBoard	0
989	RetryBoard	0
989	Block	0
989	LotRetryBoard	0
989	BadBlock	0
989	LotBadParts	0
989	LotOKParts	0
989	LotBlock	0
989	LotBadBoard	0
989	BadParts	0
989	LotBadBlock	0
989	OKParts	0
989	BadBoard	0
990	BadBoard	0
990	OKParts	0
990	BadParts	0
990	LotBadBlock	0
990	LotOKParts	0
990	LotBadParts	0
990	LotBlock	0
990	LotBadBoard	0
990	RetryBoard	0
990	Block	0
990	LotRetryBoard	0
990	BadBlock	0
991	BadBoard	0
991	OKParts	0
991	LotBadBlock	0
991	BadParts	0
991	LotOKParts	0
991	LotBadParts	0
991	LotBadBoard	0
991	LotBlock	0
991	Block	0
991	LotRetryBoard	0
991	RetryBoard	0
991	BadBlock	0
992	BadBlock	0
992	LotRetryBoard	0
992	Block	0
992	RetryBoard	0
992	LotBadBoard	0
992	LotBlock	0
992	LotOKParts	0
992	LotBadParts	0
992	LotBadBlock	0
992	BadParts	0
992	BadBoard	0
992	OKParts	0
993	Block	0
993	LotRetryBoard	0
993	RetryBoard	0
993	BadBlock	0
993	LotBadParts	0
993	LotOKParts	0
993	LotBadBoard	0
993	LotBlock	0
993	LotBadBlock	0
993	BadParts	0
993	OKParts	0
993	BadBoard	0
994	LotBadBlock	0
994	BadParts	0
994	BadBoard	0
994	OKParts	0
994	LotRetryBoard	0
994	Block	0
994	RetryBoard	0
994	BadBlock	0
994	LotOKParts	0
994	LotBadParts	0
994	LotBadBoard	0
994	LotBlock	0
995	LotBlock	0
995	LotBadBoard	0
995	LotBadParts	0
995	LotOKParts	0
995	BadBlock	0
995	RetryBoard	0
995	LotRetryBoard	0
995	Block	0
995	OKParts	0
995	BadBoard	0
995	BadParts	0
995	LotBadBlock	0
996	OKParts	0
996	BadBoard	0
996	BadParts	0
996	LotBadBlock	0
996	LotBlock	0
996	LotBadBoard	0
996	LotOKParts	0
996	LotBadParts	0
996	BadBlock	0
996	RetryBoard	0
996	LotRetryBoard	0
996	Block	0
997	LotBadBlock	0
997	BadParts	0
997	BadBoard	0
997	OKParts	0
997	BadBlock	0
997	Block	0
997	LotRetryBoard	0
997	RetryBoard	0
997	LotBadBoard	0
997	LotBlock	0
997	LotOKParts	0
997	LotBadParts	0
998	LotOKParts	0
998	LotBadParts	0
998	LotBlock	0
998	LotBadBoard	0
998	RetryBoard	0
998	LotRetryBoard	0
998	Block	0
998	BadBlock	0
998	BadBoard	0
998	OKParts	0
998	BadParts	0
998	LotBadBlock	0
999	BadParts	0
999	LotBadBlock	0
999	OKParts	0
999	BadBoard	0
999	BadBlock	0
999	RetryBoard	0
999	LotRetryBoard	0
999	Block	0
999	LotBlock	0
999	LotBadBoard	0
999	LotBadParts	0
999	LotOKParts	0
1000	BadBoard	0
1000	OKParts	0
1000	BadParts	0
1000	LotBadBlock	0
1000	LotBadParts	0
1000	LotOKParts	0
1000	LotBlock	0
1000	LotBadBoard	0
1000	RetryBoard	0
1000	LotRetryBoard	0
1000	Block	0
1000	BadBlock	0
1001	LotBadBoard	0
1001	LotBlock	0
1001	LotOKParts	0
1001	LotBadParts	0
1001	BadBlock	0
1001	LotRetryBoard	0
1001	Block	0
1001	RetryBoard	0
1001	OKParts	0
1001	BadBoard	0
1001	LotBadBlock	0
1001	BadParts	0
1002	LotBadParts	0
1002	LotOKParts	0
1002	LotBadBoard	0
1002	LotBlock	0
1002	Block	0
1002	LotRetryBoard	0
1002	RetryBoard	0
1002	BadBlock	0
1002	BadBoard	0
1002	OKParts	0
1002	LotBadBlock	0
1002	BadParts	0
1003	BadBoard	0
1003	OKParts	0
1003	BadParts	0
1003	LotBadBlock	0
1003	LotBadParts	0
1003	LotOKParts	0
1003	LotBlock	0
1003	LotBadBoard	0
1003	RetryBoard	0
1003	LotRetryBoard	0
1003	Block	0
1003	BadBlock	0
1004	BadParts	0
1004	LotBadBlock	0
1004	BadBoard	0
1004	OKParts	0
1004	RetryBoard	0
1004	LotRetryBoard	0
1004	Block	0
1004	BadBlock	0
1004	LotOKParts	0
1004	LotBadParts	0
1004	LotBlock	0
1004	LotBadBoard	0
1005	BadBoard	0
1005	OKParts	0
1005	LotBadBlock	0
1005	BadParts	0
1005	LotOKParts	0
1005	LotBadParts	0
1005	LotBadBoard	0
1005	LotBlock	0
1005	LotRetryBoard	0
1005	Block	0
1005	RetryBoard	0
1005	BadBlock	0
1006	BadBlock	0
1006	LotRetryBoard	0
1006	Block	0
1006	RetryBoard	0
1006	LotBadBoard	0
1006	LotBlock	0
1006	LotBadParts	0
1006	LotOKParts	0
1006	LotBadBlock	0
1006	BadParts	0
1006	BadBoard	0
1006	OKParts	0
1007	LotBadParts	0
1007	LotOKParts	0
1007	LotBadBoard	0
1007	LotBlock	0
1007	Block	0
1007	LotRetryBoard	0
1007	RetryBoard	0
1007	BadBlock	0
1007	OKParts	0
1007	BadBoard	0
1007	LotBadBlock	0
1007	BadParts	0
1008	BadBlock	0
1008	LotRetryBoard	0
1008	Block	0
1008	RetryBoard	0
1008	LotBadBoard	0
1008	LotBlock	0
1008	LotBadParts	0
1008	LotOKParts	0
1008	LotBadBlock	0
1008	BadParts	0
1008	OKParts	0
1008	BadBoard	0
1009	BadBlock	0
1009	RetryBoard	0
1009	LotRetryBoard	0
1009	Block	0
1009	LotBlock	0
1009	LotBadBoard	0
1009	LotOKParts	0
1009	LotBadParts	0
1009	BadParts	0
1009	LotBadBlock	0
1009	BadBoard	0
1009	OKParts	0
1010	BadBoard	0
1010	OKParts	0
1010	BadParts	0
1010	LotBadBlock	0
1010	LotOKParts	0
1010	LotBadParts	0
1010	LotBlock	0
1010	LotBadBoard	0
1010	RetryBoard	0
1010	Block	0
1010	LotRetryBoard	0
1010	BadBlock	0
1011	LotBlock	0
1011	LotBadBoard	0
1011	LotBadParts	0
1011	LotOKParts	0
1011	BadBlock	0
1011	RetryBoard	0
1011	LotRetryBoard	0
1011	Block	0
1011	OKParts	0
1011	BadBoard	0
1011	BadParts	0
1011	LotBadBlock	0
1012	BadParts	0
1012	LotBadBlock	0
1012	OKParts	0
1012	BadBoard	0
1012	BadBlock	0
1012	RetryBoard	0
1012	LotRetryBoard	0
1012	Block	0
1012	LotBlock	0
1012	LotBadBoard	0
1012	LotOKParts	0
1012	LotBadParts	0
1013	BadParts	0
1013	LotBadBlock	0
1013	BadBoard	0
1013	OKParts	0
1013	BadBlock	0
1013	RetryBoard	0
1013	LotRetryBoard	0
1013	Block	0
1013	LotBlock	0
1013	LotBadBoard	0
1013	LotBadParts	0
1013	LotOKParts	0
1014	LotBadBlock	0
1014	BadParts	0
1014	OKParts	0
1014	BadBoard	0
1014	BadBlock	0
1014	LotRetryBoard	0
1014	Block	0
1014	RetryBoard	0
1014	LotBadBoard	0
1014	LotBlock	0
1014	LotOKParts	0
1014	LotBadParts	0
1015	Block	0
1015	LotRetryBoard	0
1015	RetryBoard	0
1015	BadBlock	0
1015	LotBadParts	0
1015	LotOKParts	0
1015	LotBadBoard	0
1015	LotBlock	0
1015	LotBadBlock	0
1015	BadParts	0
1015	BadBoard	0
1015	OKParts	0
1016	BadBlock	0
1016	RetryBoard	0
1016	LotRetryBoard	0
1016	Block	0
1016	LotBlock	0
1016	LotBadBoard	0
1016	LotOKParts	0
1016	LotBadParts	0
1016	BadParts	0
1016	LotBadBlock	0
1016	OKParts	0
1016	BadBoard	0
1017	LotBadBoard	0
1017	LotBlock	0
1017	LotOKParts	0
1017	LotBadParts	0
1017	BadBlock	0
1017	Block	0
1017	LotRetryBoard	0
1017	RetryBoard	0
1017	BadBoard	0
1017	OKParts	0
1017	LotBadBlock	0
1017	BadParts	0
1018	OKParts	0
1018	BadBoard	0
1018	BadParts	0
1018	LotBadBlock	0
1018	LotBlock	0
1018	LotBadBoard	0
1018	LotOKParts	0
1018	LotBadParts	0
1018	BadBlock	0
1018	RetryBoard	0
1018	LotRetryBoard	0
1018	Block	0
1019	LotBlock	0
1019	LotBadBoard	0
1019	LotBadParts	0
1019	LotOKParts	0
1019	BadBlock	0
1019	RetryBoard	0
1019	Block	0
1019	LotRetryBoard	0
1019	OKParts	0
1019	BadBoard	0
1019	BadParts	0
1019	LotBadBlock	0
1020	BadBoard	0
1020	OKParts	0
1020	LotBadBlock	0
1020	BadParts	0
1020	LotBadBoard	0
1020	LotBlock	0
1020	LotBadParts	0
1020	LotOKParts	0
1020	BadBlock	0
1020	Block	0
1020	LotRetryBoard	0
1020	RetryBoard	0
1021	LotBlock	0
1021	LotBadBoard	0
1021	LotOKParts	0
1021	LotBadParts	0
1021	BadBlock	0
1021	RetryBoard	0
1021	LotRetryBoard	0
1021	Block	0
1021	BadBoard	0
1021	OKParts	0
1021	BadParts	0
1021	LotBadBlock	0
1022	BadBlock	0
1022	Block	0
1022	LotRetryBoard	0
1022	RetryBoard	0
1022	LotBadBoard	0
1022	LotBlock	0
1022	LotBadParts	0
1022	LotOKParts	0
1022	LotBadBlock	0
1022	BadParts	0
1022	OKParts	0
1022	BadBoard	0
1023	BadBlock	0
1023	RetryBoard	0
1023	Block	0
1023	LotRetryBoard	0
1023	LotBlock	0
1023	LotBadBoard	0
1023	LotBadParts	0
1023	LotOKParts	0
1023	BadParts	0
1023	LotBadBlock	0
1023	BadBoard	0
1023	OKParts	0
1024	OKParts	0
1024	BadBoard	0
1024	LotBadBlock	0
1024	BadParts	0
1024	LotOKParts	0
1024	LotBadParts	0
1024	LotBadBoard	0
1024	LotBlock	0
1024	LotRetryBoard	0
1024	Block	0
1024	RetryBoard	0
1024	BadBlock	0
1025	LotBlock	0
1025	LotBadBoard	0
1025	LotOKParts	0
1025	LotBadParts	0
1025	BadBlock	0
1025	RetryBoard	0
1025	LotRetryBoard	0
1025	Block	0
1025	OKParts	0
1025	BadBoard	0
1025	BadParts	0
1025	LotBadBlock	0
1026	BadParts	0
1026	LotBadBlock	0
1026	BadBoard	0
1026	OKParts	0
1026	RetryBoard	0
1026	LotRetryBoard	0
1026	Block	0
1026	BadBlock	0
1026	LotOKParts	0
1026	LotBadParts	0
1026	LotBlock	0
1026	LotBadBoard	0
1027	LotBadBlock	0
1027	BadParts	0
1027	BadBoard	0
1027	OKParts	0
1027	BadBlock	0
1027	Block	0
1027	LotRetryBoard	0
1027	RetryBoard	0
1027	LotBadBoard	0
1027	LotBlock	0
1027	LotBadParts	0
1027	LotOKParts	0
1028	LotBadBlock	0
1028	BadParts	0
1028	OKParts	0
1028	BadBoard	0
1028	LotRetryBoard	0
1028	Block	0
1028	RetryBoard	0
1028	BadBlock	0
1028	LotOKParts	0
1028	LotBadParts	0
1028	LotBadBoard	0
1028	LotBlock	0
1029	Block	0
1029	LotRetryBoard	0
1029	RetryBoard	0
1029	BadBlock	0
1029	LotBadParts	0
1029	LotOKParts	0
1029	LotBadBoard	0
1029	LotBlock	0
1029	LotBadBlock	0
1029	BadParts	0
1029	OKParts	0
1029	BadBoard	0
1030	LotOKParts	0
1030	LotBadParts	0
1030	LotBlock	0
1030	LotBadBoard	0
1030	RetryBoard	0
1030	LotRetryBoard	0
1030	Block	0
1030	BadBlock	0
1030	BadBoard	0
1030	OKParts	0
1030	BadParts	0
1030	LotBadBlock	0
1031	BadParts	0
1031	LotBadBlock	0
1031	OKParts	0
1031	BadBoard	0
1031	RetryBoard	0
1031	LotRetryBoard	0
1031	Block	0
1031	BadBlock	0
1031	LotOKParts	0
1031	LotBadParts	0
1031	LotBlock	0
1031	LotBadBoard	0
1032	Block	0
1032	LotRetryBoard	0
1032	RetryBoard	0
1032	BadBlock	0
1032	LotOKParts	0
1032	LotBadParts	0
1032	LotBadBoard	0
1032	LotBlock	0
1032	LotBadBlock	0
1032	BadParts	0
1032	OKParts	0
1032	BadBoard	0
1033	LotOKParts	0
1033	LotBadParts	0
1033	LotBadBoard	0
1033	LotBlock	0
1033	Block	0
1033	LotRetryBoard	0
1033	RetryBoard	0
1033	BadBlock	0
1033	BadBoard	0
1033	OKParts	0
1033	LotBadBlock	0
1033	BadParts	0
1034	BadBoard	0
1034	OKParts	0
1034	LotBadBlock	0
1034	BadParts	0
1034	LotBadBoard	0
1034	LotBlock	0
1034	LotOKParts	0
1034	LotBadParts	0
1034	BadBlock	0
1034	LotRetryBoard	0
1034	Block	0
1034	RetryBoard	0
1035	LotOKParts	0
1035	LotBadParts	0
1035	LotBadBoard	0
1035	LotBlock	0
1035	Block	0
1035	LotRetryBoard	0
1035	RetryBoard	0
1035	BadBlock	0
1035	BadBoard	0
1035	OKParts	0
1035	LotBadBlock	0
1035	BadParts	0
1036	LotBadBlock	0
1036	BadParts	0
1036	BadBoard	0
1036	OKParts	0
1036	BadBlock	0
1036	Block	0
1036	LotRetryBoard	0
1036	RetryBoard	0
1036	LotBadBoard	0
1036	LotBlock	0
1036	LotOKParts	0
1036	LotBadParts	0
1037	Block	0
1037	LotRetryBoard	0
1037	RetryBoard	0
1037	BadBlock	0
1037	LotOKParts	0
1037	LotBadParts	0
1037	LotBadBoard	0
1037	LotBlock	0
1037	LotBadBlock	0
1037	BadParts	0
1037	BadBoard	0
1037	OKParts	0
1038	BadParts	0
1038	LotBadBlock	0
1038	OKParts	0
1038	BadBoard	0
1038	BadBlock	0
1038	RetryBoard	0
1038	LotRetryBoard	0
1038	Block	0
1038	LotBlock	0
1038	LotBadBoard	0
1038	LotBadParts	0
1038	LotOKParts	0
1039	BadBlock	0
1039	Block	0
1039	LotRetryBoard	0
1039	RetryBoard	0
1039	LotBadBoard	0
1039	LotBlock	0
1039	LotOKParts	0
1039	LotBadParts	0
1039	LotBadBlock	0
1039	BadParts	0
1039	OKParts	0
1039	BadBoard	0
1040	LotBlock	0
1040	LotBadBoard	0
1040	LotBadParts	0
1040	LotOKParts	0
1040	BadBlock	0
1040	RetryBoard	0
1040	LotRetryBoard	0
1040	Block	0
1040	OKParts	0
1040	BadBoard	0
1040	BadParts	0
1040	LotBadBlock	0
1041	BadBlock	0
1041	RetryBoard	0
1041	LotRetryBoard	0
1041	Block	0
1041	LotBlock	0
1041	LotBadBoard	0
1041	LotOKParts	0
1041	LotBadParts	0
1041	BadParts	0
1041	LotBadBlock	0
1041	OKParts	0
1041	BadBoard	0
1042	LotBlock	0
1042	LotBadBoard	0
1042	LotOKParts	0
1042	LotBadParts	0
1042	BadBlock	0
1042	RetryBoard	0
1042	Block	0
1042	LotRetryBoard	0
1042	OKParts	0
1042	BadBoard	0
1042	BadParts	0
1042	LotBadBlock	0
1043	RetryBoard	0
1043	LotRetryBoard	0
1043	Block	0
1043	BadBlock	0
1043	LotOKParts	0
1043	LotBadParts	0
1043	LotBlock	0
1043	LotBadBoard	0
1043	BadParts	0
1043	LotBadBlock	0
1043	OKParts	0
1043	BadBoard	0
1044	LotBadBlock	0
1044	BadParts	0
1044	OKParts	0
1044	BadBoard	0
1044	BadBlock	0
1044	LotRetryBoard	0
1044	Block	0
1044	RetryBoard	0
1044	LotBadBoard	0
1044	LotBlock	0
1044	LotBadParts	0
1044	LotOKParts	0
1045	BadBlock	0
1045	RetryBoard	0
1045	Block	0
1045	LotRetryBoard	0
1045	LotBlock	0
1045	LotBadBoard	0
1045	LotBadParts	0
1045	LotOKParts	0
1045	BadParts	0
1045	LotBadBlock	0
1045	BadBoard	0
1045	OKParts	0
1046	BadParts	0
1046	LotBadBlock	0
1046	OKParts	0
1046	BadBoard	0
1046	RetryBoard	0
1046	Block	0
1046	LotRetryBoard	0
1046	BadBlock	0
1046	LotBadParts	0
1046	LotOKParts	0
1046	LotBlock	0
1046	LotBadBoard	0
1047	LotRetryBoard	0
1047	Block	0
1047	RetryBoard	0
1047	BadBlock	0
1047	LotBadParts	0
1047	LotOKParts	0
1047	LotBadBoard	0
1047	LotBlock	0
1047	LotBadBlock	0
1047	BadParts	0
1047	OKParts	0
1047	BadBoard	0
1049	LotOKParts	0
1049	LotBadParts	0
1049	LotBlock	0
1049	LotBadBoard	0
1049	RetryBoard	0
1049	LotRetryBoard	0
1049	Block	0
1049	BadBlock	0
1049	OKParts	0
1049	BadBoard	0
1049	BadParts	0
1049	LotBadBlock	0
1051	BadBoard	0
1051	OKParts	0
1051	LotBadBlock	0
1051	BadParts	0
1051	LotBadBoard	0
1051	LotBlock	0
1051	LotBadParts	0
1051	LotOKParts	0
1051	BadBlock	0
1051	LotRetryBoard	0
1051	Block	0
1051	RetryBoard	0
1052	LotBadBlock	0
1052	BadParts	0
1052	BadBoard	0
1052	OKParts	0
1052	LotRetryBoard	0
1052	Block	0
1052	RetryBoard	0
1052	BadBlock	0
1052	LotOKParts	0
1052	LotBadParts	0
1052	LotBadBoard	0
1052	LotBlock	0
1053	OKParts	0
1053	BadBoard	0
1053	LotBadBlock	0
1053	BadParts	0
1053	LotBadBoard	0
1053	LotBlock	0
1053	LotOKParts	0
1053	LotBadParts	0
1053	BadBlock	0
1053	Block	0
1053	LotRetryBoard	0
1053	RetryBoard	0
1054	BadBoard	0
1054	OKParts	0
1054	BadParts	0
1054	LotBadBlock	0
1054	LotBlock	0
1054	LotBadBoard	0
1054	LotBadParts	0
1054	LotOKParts	0
1054	BadBlock	0
1054	RetryBoard	0
1054	Block	0
1054	LotRetryBoard	0
1055	BadParts	0
1055	LotBadBlock	0
1055	OKParts	0
1055	BadBoard	0
1055	BadBlock	0
1055	RetryBoard	0
1055	Block	0
1055	LotRetryBoard	0
1055	LotBlock	0
1055	LotBadBoard	0
1055	LotBadParts	0
1055	LotOKParts	0
1056	BadBoard	0
1056	OKParts	0
1056	LotBadBlock	0
1056	BadParts	0
1056	LotBadBoard	0
1056	LotBlock	0
1056	LotOKParts	0
1056	LotBadParts	0
1056	BadBlock	0
1056	Block	0
1056	LotRetryBoard	0
1056	RetryBoard	0
1057	BadParts	0
1057	LotBadBlock	0
1057	BadBoard	0
1057	OKParts	0
1057	RetryBoard	0
1057	Block	0
1057	LotRetryBoard	0
1057	BadBlock	0
1057	LotOKParts	0
1057	LotBadParts	0
1057	LotBlock	0
1057	LotBadBoard	0
1058	LotBadParts	0
1058	LotOKParts	0
1058	LotBlock	0
1058	LotBadBoard	0
1058	RetryBoard	0
1058	LotRetryBoard	0
1058	Block	0
1058	BadBlock	0
1058	OKParts	0
1058	BadBoard	0
1058	BadParts	0
1058	LotBadBlock	0
1059	LotOKParts	0
1059	LotBadParts	0
1059	LotBadBoard	0
1059	LotBlock	0
1059	LotRetryBoard	0
1059	Block	0
1059	RetryBoard	0
1059	BadBlock	0
1059	OKParts	0
1059	BadBoard	0
1059	LotBadBlock	0
1059	BadParts	0
1060	BadBlock	0
1060	Block	0
1060	LotRetryBoard	0
1060	RetryBoard	0
1060	LotBadBoard	0
1060	LotBlock	0
1060	LotOKParts	0
1060	LotBadParts	0
1060	LotBadBlock	0
1060	BadParts	0
1060	OKParts	0
1060	BadBoard	0
1061	BadBoard	0
1061	OKParts	0
1061	LotBadBlock	0
1061	BadParts	0
1061	LotBadBoard	0
1061	LotBlock	0
1061	LotBadParts	0
1061	LotOKParts	0
1061	BadBlock	0
1061	Block	0
1061	LotRetryBoard	0
1061	RetryBoard	0
1062	BadParts	0
1062	LotBadBlock	0
1062	OKParts	0
1062	BadBoard	0
1062	RetryBoard	0
1062	LotRetryBoard	0
1062	Block	0
1062	BadBlock	0
1062	LotOKParts	0
1062	LotBadParts	0
1062	LotBlock	0
1062	LotBadBoard	0
1063	BadBlock	0
1063	Block	0
1063	LotRetryBoard	0
1063	RetryBoard	0
1063	LotBadBoard	0
1063	LotBlock	0
1063	LotBadParts	0
1063	LotOKParts	0
1063	LotBadBlock	0
1063	BadParts	0
1063	BadBoard	0
1063	OKParts	0
1064	LotBadBlock	0
1064	BadParts	0
1064	OKParts	0
1064	BadBoard	0
1064	Block	0
1064	LotRetryBoard	0
1064	RetryBoard	0
1064	BadBlock	0
1064	LotBadParts	0
1064	LotOKParts	0
1064	LotBadBoard	0
1064	LotBlock	0
1066	LotBadParts	0
1066	LotOKParts	0
1066	LotBadBoard	0
1066	LotBlock	0
1066	Block	0
1066	LotRetryBoard	0
1066	RetryBoard	0
1066	BadBlock	0
1066	BadBoard	0
1066	OKParts	0
1066	LotBadBlock	0
1066	BadParts	0
1068	LotBadParts	0
1068	LotOKParts	0
1068	LotBlock	0
1068	LotBadBoard	0
1068	RetryBoard	0
1068	LotRetryBoard	0
1068	Block	0
1068	BadBlock	0
1068	OKParts	0
1068	BadBoard	0
1068	BadParts	0
1068	LotBadBlock	0
1069	LotRetryBoard	0
1069	Block	0
1069	RetryBoard	0
1069	BadBlock	0
1069	LotBadParts	0
1069	LotOKParts	0
1069	LotBadBoard	0
1069	LotBlock	0
1069	LotBadBlock	0
1069	BadParts	0
1069	BadBoard	0
1069	OKParts	0
1070	LotBadBlock	0
1070	BadParts	0
1070	BadBoard	0
1070	OKParts	0
1070	BadBlock	0
1070	Block	0
1070	LotRetryBoard	0
1070	RetryBoard	0
1070	LotBadBoard	0
1070	LotBlock	0
1070	LotOKParts	0
1070	LotBadParts	0
1071	BadBoard	0
1071	OKParts	0
1071	LotBadBlock	0
1071	BadParts	0
1071	LotBadParts	0
1071	LotOKParts	0
1071	LotBadBoard	0
1071	LotBlock	0
1071	LotRetryBoard	0
1071	Block	0
1071	RetryBoard	0
1071	BadBlock	0
1072	LotBadBoard	0
1072	LotBlock	0
1072	LotBadParts	0
1072	LotOKParts	0
1072	BadBlock	0
1072	Block	0
1072	LotRetryBoard	0
1072	RetryBoard	0
1072	OKParts	0
1072	BadBoard	0
1072	LotBadBlock	0
1072	BadParts	0
1073	LotBadBlock	0
1073	BadParts	0
1073	BadBoard	0
1073	OKParts	0
1073	BadBlock	0
1073	LotRetryBoard	0
1073	Block	0
1073	RetryBoard	0
1073	LotBadBoard	0
1073	LotBlock	0
1073	LotBadParts	0
1073	LotOKParts	0
1074	BadBoard	0
1074	OKParts	0
1074	BadParts	0
1074	LotBadBlock	0
1074	LotOKParts	0
1074	LotBadParts	0
1074	LotBlock	0
1074	LotBadBoard	0
1074	RetryBoard	0
1074	LotRetryBoard	0
1074	Block	0
1074	BadBlock	0
1075	LotBlock	0
1075	LotBadBoard	0
1075	LotBadParts	0
1075	LotOKParts	0
1075	BadBlock	0
1075	RetryBoard	0
1075	Block	0
1075	LotRetryBoard	0
1075	OKParts	0
1075	BadBoard	0
1075	BadParts	0
1075	LotBadBlock	0
1076	LotBadBlock	0
1076	BadParts	0
1076	BadBoard	0
1076	OKParts	0
1076	Block	0
1076	LotRetryBoard	0
1076	RetryBoard	0
1076	BadBlock	0
1076	LotOKParts	0
1076	LotBadParts	0
1076	LotBadBoard	0
1076	LotBlock	0
1077	LotBlock	0
1077	LotBadBoard	0
1077	LotBadParts	0
1077	LotOKParts	0
1077	BadBlock	0
1077	RetryBoard	0
1077	LotRetryBoard	0
1077	Block	0
1077	OKParts	0
1077	BadBoard	0
1077	BadParts	0
1077	LotBadBlock	0
1078	LotBadBlock	0
1078	BadParts	0
1078	OKParts	0
