FID	NAME	VALUE
526	JudgeStop	0.00
526	Idle	165.66
526	Change	41.20
526	ProdView	0.00
526	Fwait	1843.28
526	Mount	505.89
526	Load	238.84
526	TotalStop	2120.50
526	Pwait	0.00
526	SCStop	0.00
526	TRSErr	0.00
526	McRwait	0.00
526	CnvStop	36.74
526	Prod	2907.22
526	UnitAdjust	0.00
526	CTErr	0.00
526	MHRcgStop	0.00
526	BNDStop	0.00
526	Cwait	0.00
526	CRErr	0.00
526	FBStop	0.00
526	OthrStop	0.00
526	Trbl	0.00
526	Mente	0.00
526	CMErr	0.00
526	Bwait	0.00
526	OtherLStop	240.47
526	CPErr	0.00
526	JointPassWait	0.00
526	DataEdit	0.00
526	BRcg	41.99
527	SCStop	36.74
527	Pwait	0.00
527	TRSErr	0.00
527	Mount	487.62
527	Load	168.38
527	TotalStop	2225.26
527	Change	15.29
527	ProdView	0.00
527	Fwait	1843.80
527	PowerON	3109.47
527	JudgeStop	0.00
527	Idle	165.66
527	CDErr	0.00
527	BNDRcgStop	0.00
527	McFwait	1646.17
527	BRcgStop	0.00
527	PRDStop	0.00
527	Swait	0.00
527	Rwait	0.93
527	Actual	534.87
527	SCEStop	0.00
527	BRcg	47.26
527	OtherLStop	343.78
527	CPErr	0.00
527	JointPassWait	0.00
527	DataEdit	0.00
527	OthrStop	0.00
527	Mente	0.00
527	Trbl	0.00
527	CMErr	0.00
527	Bwait	0.00
527	FBStop	0.00
527	CRErr	0.00
527	BNDStop	0.00
527	Cwait	0.00
527	McRwait	0.00
527	CnvStop	0.00
527	Prod	2928.52
527	CTErr	0.00
527	UnitAdjust	0.00
527	MHRcgStop	0.00
528	Swait	0.00
528	PRDStop	0.00
528	BRcgStop	0.00
528	BNDRcgStop	0.00
528	McFwait	1779.61
528	CDErr	0.00
528	SCEStop	0.00
528	Actual	568.37
528	Rwait	0.00
528	TotalStop	2275.25
528	Load	250.21
528	Mount	525.90
528	TRSErr	0.00
528	SCStop	0.00
528	Pwait	0.00
528	JudgeStop	0.00
528	Idle	165.66
528	PowerON	3300.68
528	Fwait	1998.03
528	ProdView	0.00
528	Change	41.20
528	Cwait	0.00
528	BNDStop	0.00
528	CRErr	0.00
528	MHRcgStop	0.00
528	UnitAdjust	0.00
528	CTErr	0.00
528	Prod	3093.82
528	CnvStop	36.74
528	McRwait	0.00
528	JointPassWait	0.00
528	DataEdit	0.00
528	CPErr	0.00
528	OtherLStop	240.47
528	BRcg	42.47
528	FBStop	0.00
528	Bwait	0.00
528	Trbl	0.00
528	CMErr	0.00
528	Mente	0.00
528	OthrStop	0.00
529	SCEStop	0.00
529	Actual	588.61
529	Rwait	0.00
529	Swait	0.00
529	PRDStop	0.00
529	BRcgStop	0.00
529	CDErr	0.00
529	McFwait	1801.34
529	BNDRcgStop	0.00
529	PowerON	3353.95
529	Idle	165.66
529	JudgeStop	0.00
529	Fwait	2019.76
529	Change	41.20
529	ProdView	0.00
529	TotalStop	2296.98
529	Load	261.50
529	Mount	545.65
529	Pwait	0.00
529	SCStop	0.00
529	TRSErr	0.00
529	CTErr	0.00
529	UnitAdjust	0.00
529	MHRcgStop	0.00
529	McRwait	0.00
529	CnvStop	36.74
529	Prod	3147.09
529	BNDStop	0.00
529	Cwait	0.00
529	CRErr	0.00
529	FBStop	0.00
529	Mente	0.00
529	Trbl	0.00
529	CMErr	0.00
529	Bwait	0.00
529	OthrStop	0.00
529	OtherLStop	240.47
529	DataEdit	0.00
529	JointPassWait	0.00
529	CPErr	0.00
529	BRcg	42.96
530	CDErr	0.00
530	McFwait	1801.34
530	BNDRcgStop	0.00
530	BRcgStop	0.00
530	PRDStop	0.00
530	Swait	0.00
530	Rwait	0.93
530	SCEStop	0.00
530	Actual	555.88
530	SCStop	36.74
530	Pwait	0.00
530	TRSErr	0.00
530	Load	188.20
530	Mount	507.06
530	TotalStop	2424.38
530	Change	15.29
530	ProdView	0.00
530	Fwait	2042.50
530	PowerON	3349.41
530	Idle	165.66
530	JudgeStop	0.00
530	CRErr	0.00
530	BNDStop	0.00
530	Cwait	0.00
530	CnvStop	0.00
530	McRwait	0.00
530	Prod	3168.46
530	CTErr	0.00
530	UnitAdjust	0.00
530	MHRcgStop	0.00
530	BRcg	48.83
530	OtherLStop	344.20
530	DataEdit	0.00
530	JointPassWait	0.00
530	CPErr	0.00
530	OthrStop	0.00
530	Mente	0.00
530	CMErr	0.00
530	Trbl	0.00
530	Bwait	0.00
530	FBStop	0.00
531	UnitAdjust	0.00
531	CTErr	0.00
531	MHRcgStop	0.00
531	CnvStop	36.74
531	McRwait	0.00
531	Prod	3190.22
531	BNDStop	0.00
531	Cwait	0.00
531	CRErr	0.00
531	FBStop	0.00
531	Mente	0.00
531	CMErr	0.00
531	Trbl	0.00
531	Bwait	0.00
531	OthrStop	0.00
531	OtherLStop	260.92
531	CPErr	0.00
531	JointPassWait	0.00
531	DataEdit	0.00
531	BRcg	44.17
531	Actual	610.00
531	SCEStop	0.00
531	Rwait	0.00
531	Swait	0.00
531	PRDStop	0.00
531	BRcgStop	0.00
531	CDErr	0.00
531	BNDRcgStop	0.00
531	McFwait	1801.34
531	PowerON	3397.08
531	JudgeStop	0.00
531	Idle	165.66
531	Fwait	2019.76
531	Change	41.20
531	ProdView	0.00
531	TotalStop	2317.43
531	Load	262.78
531	Mount	565.82
531	SCStop	0.00
531	Pwait	0.00
531	TRSErr	0.00
532	MHRcgStop	0.00
532	CTErr	0.00
532	UnitAdjust	0.00
532	Prod	3211.49
532	McRwait	0.00
532	CnvStop	0.00
532	CRErr	0.00
532	Cwait	0.00
532	BNDStop	0.00
532	Bwait	0.00
532	CMErr	0.00
532	Trbl	0.00
532	Mente	0.00
532	OthrStop	0.00
532	FBStop	0.00
532	BRcg	50.34
532	JointPassWait	0.00
532	CPErr	0.00
532	DataEdit	0.00
532	OtherLStop	365.02
532	SCEStop	0.00
532	Actual	576.81
532	Rwait	0.93
532	BRcgStop	0.00
532	BNDRcgStop	0.00
532	McFwait	1801.34
532	CDErr	0.00
532	Swait	0.00
532	PRDStop	0.00
532	Fwait	2042.50
532	ProdView	0.00
532	Change	15.29
532	JudgeStop	0.00
532	Idle	165.66
532	PowerON	3392.44
532	TRSErr	0.00
532	SCStop	36.74
532	Pwait	0.00
532	TotalStop	2445.19
532	Mount	526.47
532	Load	189.48
533	JudgeStop	0.00
533	Idle	165.66
533	PowerON	3426.31
533	ProdView	0.00
533	Change	15.29
533	Fwait	2044.81
533	Mount	545.49
533	Load	201.55
533	TotalStop	2447.50
533	TRSErr	0.00
533	SCStop	36.74
533	Pwait	0.00
533	Rwait	0.93
533	SCEStop	0.00
533	Actual	596.31
533	PRDStop	0.00
533	Swait	0.00
533	McFwait	1803.65
533	BNDRcgStop	0.00
533	CDErr	0.00
533	BRcgStop	0.00
533	FBStop	0.00
533	OthrStop	0.00
533	Bwait	0.00
533	CMErr	0.00
533	Trbl	0.00
533	Mente	0.00
533	JointPassWait	0.00
533	DataEdit	0.00
533	CPErr	0.00
533	OtherLStop	365.02
533	BRcg	50.81
533	Prod	3245.36
533	McRwait	0.00
533	CnvStop	0.00
533	MHRcgStop	0.00
533	UnitAdjust	0.00
533	CTErr	0.00
533	Cwait	0.00
533	BNDStop	0.00
533	CRErr	0.00
534	Idle	165.66
534	JudgeStop	0.00
534	PowerON	3474.15
534	ProdView	0.00
534	Change	41.20
534	Fwait	2055.29
534	Mount	586.18
534	Load	282.47
534	TotalStop	2353.24
534	TRSErr	0.00
534	SCStop	0.00
534	Pwait	0.00
534	Rwait	0.00
534	SCEStop	0.00
534	Actual	631.57
534	PRDStop	0.00
534	Swait	0.00
534	BNDRcgStop	0.00
534	McFwait	1803.65
534	CDErr	0.00
534	BRcgStop	0.00
534	FBStop	0.00
534	OthrStop	0.00
534	Bwait	0.00
534	Trbl	0.00
534	Mente	0.00
534	CMErr	0.00
534	JointPassWait	0.00
534	DataEdit	0.00
534	CPErr	0.00
534	OtherLStop	261.21
534	BRcg	45.39
534	Prod	3267.29
534	CnvStop	36.74
534	McRwait	0.00
534	MHRcgStop	0.00
534	UnitAdjust	0.00
534	CTErr	0.00
534	Cwait	0.00
534	BNDStop	0.00
534	CRErr	0.00
535	MHRcgStop	0.00
535	CTErr	0.00
535	UnitAdjust	0.00
535	Prod	3269.16
535	McRwait	0.00
535	CnvStop	0.00
535	CRErr	0.00
535	Cwait	0.00
535	BNDStop	0.00
535	Bwait	0.00
535	Mente	0.00
535	Trbl	0.00
535	CMErr	0.00
535	OthrStop	0.00
535	FBStop	0.00
535	BRcg	52.33
535	CPErr	0.00
535	JointPassWait	0.00
535	DataEdit	0.00
535	OtherLStop	386.02
535	SCEStop	0.00
535	Actual	597.82
535	Rwait	0.93
535	BRcgStop	0.00
535	McFwait	1803.65
535	BNDRcgStop	0.00
535	CDErr	0.00
535	Swait	0.00
535	PRDStop	0.00
535	Fwait	2044.81
535	ProdView	0.00
535	Change	15.29
535	JudgeStop	0.00
535	Idle	165.66
535	PowerON	3450.11
535	TRSErr	0.00
535	SCStop	36.74
535	Pwait	0.00
535	TotalStop	2468.51
535	Load	202.83
535	Mount	545.49
536	Cwait	0.00
536	BNDStop	0.00
536	CRErr	0.00
536	MHRcgStop	0.00
536	CTErr	0.00
536	UnitAdjust	0.00
536	Prod	3291.32
536	CnvStop	0.00
536	McRwait	0.00
536	JointPassWait	0.00
536	CPErr	0.00
536	DataEdit	0.00
536	OtherLStop	386.02
536	BRcg	52.33
536	FBStop	0.00
536	Bwait	0.00
536	CMErr	0.00
536	Mente	0.00
536	Trbl	0.00
536	OthrStop	0.00
536	Swait	0.00
536	PRDStop	0.00
536	BRcgStop	0.00
536	BNDRcgStop	0.00
536	McFwait	1803.65
536	CDErr	0.00
536	SCEStop	0.00
536	Actual	619.98
536	Rwait	0.93
536	TotalStop	2468.51
536	Load	202.83
536	Mount	567.65
536	TRSErr	0.00
536	SCStop	36.74
536	Pwait	0.00
536	JudgeStop	0.00
536	Idle	165.66
536	PowerON	3472.27
536	Fwait	2044.81
536	ProdView	0.00
536	Change	15.29
537	OthrStop	0.00
537	Bwait	0.00
537	Trbl	0.00
537	Mente	0.00
537	CMErr	0.00
537	FBStop	0.00
537	BRcg	46.68
537	JointPassWait	0.00
537	DataEdit	0.00
537	CPErr	0.00
537	OtherLStop	284.32
537	Prod	3292.98
537	CnvStop	36.74
537	McRwait	0.00
537	MHRcgStop	0.00
537	CTErr	0.00
537	UnitAdjust	0.00
537	CRErr	0.00
537	Cwait	0.00
537	BNDStop	0.00
537	ProdView	0.00
537	Change	41.20
537	Fwait	2055.29
537	JudgeStop	0.00
537	Idle	165.66
537	PowerON	3499.84
537	TRSErr	0.00
537	Pwait	0.00
537	SCStop	0.00
537	Mount	586.18
537	Load	283.76
537	TotalStop	2376.35
537	Rwait	0.00
537	SCEStop	0.00
537	Actual	632.86
537	McFwait	1803.65
537	BNDRcgStop	0.00
537	CDErr	0.00
537	BRcgStop	0.00
537	PRDStop	0.00
537	Swait	0.00
538	Prod	3313.28
538	CnvStop	36.74
538	McRwait	0.00
538	MHRcgStop	0.00
538	CTErr	0.00
538	UnitAdjust	0.00
538	CRErr	0.00
538	Cwait	0.00
538	BNDStop	0.00
538	OthrStop	0.00
538	Bwait	0.00
538	CMErr	0.00
538	Trbl	0.00
538	Mente	0.00
538	FBStop	0.00
538	BRcg	46.68
538	CPErr	0.00
538	JointPassWait	0.00
538	DataEdit	0.00
538	OtherLStop	284.32
538	Rwait	0.00
538	Actual	653.17
538	SCEStop	0.00
538	McFwait	1803.65
538	BNDRcgStop	0.00
538	CDErr	0.00
538	BRcgStop	0.00
538	PRDStop	0.00
538	Swait	0.00
538	ProdView	0.00
538	Change	41.20
538	Fwait	2055.29
538	JudgeStop	0.00
538	Idle	165.66
538	PowerON	3520.14
538	TRSErr	0.00
538	SCStop	0.00
538	Pwait	0.00
538	Load	283.76
538	Mount	606.48
538	TotalStop	2376.35
539	SCStop	36.74
539	Pwait	0.00
539	TRSErr	0.00
539	TotalStop	2489.55
539	Load	204.11
539	Mount	587.04
539	Fwait	2044.81
539	Change	15.29
539	ProdView	0.00
539	PowerON	3515.51
539	JudgeStop	0.00
539	Idle	165.66
539	BRcgStop	0.00
539	CDErr	0.00
539	McFwait	1803.65
539	BNDRcgStop	0.00
539	Swait	0.00
539	PRDStop	0.00
539	Actual	640.90
539	SCEStop	0.00
539	Rwait	0.93
539	BRcg	53.86
539	OtherLStop	407.06
539	JointPassWait	0.00
539	DataEdit	0.00
539	CPErr	0.00
539	Mente	0.00
539	CMErr	0.00
539	Trbl	0.00
539	Bwait	0.00
539	OthrStop	0.00
539	FBStop	0.00
539	CRErr	0.00
539	BNDStop	0.00
539	Cwait	0.00
539	CTErr	0.00
539	UnitAdjust	0.00
539	MHRcgStop	0.00
539	McRwait	0.00
539	CnvStop	0.00
539	Prod	3334.56
540	BRcg	48.07
540	JointPassWait	0.00
540	DataEdit	0.00
540	CPErr	0.00
540	OtherLStop	306.21
540	Bwait	0.00
540	Mente	0.00
540	Trbl	0.00
540	CMErr	0.00
540	OthrStop	0.00
540	FBStop	0.00
540	CRErr	0.00
540	Cwait	0.00
540	BNDStop	0.00
540	MHRcgStop	0.00
540	UnitAdjust	0.00
540	CTErr	0.00
540	Prod	3357.65
540	McRwait	0.00
540	CnvStop	36.74
540	TRSErr	0.00
540	Pwait	0.00
540	SCStop	0.00
540	TotalStop	2398.24
540	Load	285.04
540	Mount	626.29
540	Fwait	2055.29
540	ProdView	0.00
540	Change	41.20
540	JudgeStop	0.00
540	Idle	165.66
540	PowerON	3564.51
540	BRcgStop	0.00
540	McFwait	1803.65
540	BNDRcgStop	0.00
540	CDErr	0.00
540	Swait	0.00
540	PRDStop	0.00
540	SCEStop	0.00
540	Actual	674.36
540	Rwait	0.00
541	TRSErr	0.00
541	SCStop	36.74
541	Pwait	0.00
541	TotalStop	2511.13
541	Mount	606.48
541	Load	205.97
541	Fwait	2044.81
541	ProdView	0.00
541	Change	15.29
541	JudgeStop	0.00
541	Idle	165.66
541	PowerON	3559.98
541	BRcgStop	0.00
541	BNDRcgStop	0.00
541	McFwait	1803.65
541	CDErr	0.00
541	Swait	0.00
541	PRDStop	0.00
541	SCEStop	0.00
541	Actual	661.93
541	Rwait	0.93
541	BRcg	55.45
541	DataEdit	0.00
541	JointPassWait	0.00
541	CPErr	0.00
541	OtherLStop	428.64
541	Bwait	0.00
541	Mente	0.00
541	CMErr	0.00
541	Trbl	0.00
541	OthrStop	0.00
541	FBStop	0.00
541	CRErr	0.00
541	Cwait	0.00
541	BNDStop	0.00
541	MHRcgStop	0.00
541	UnitAdjust	0.00
541	CTErr	0.00
541	Prod	3379.03
541	CnvStop	0.00
541	McRwait	0.00
542	CRErr	0.00
542	BNDStop	0.00
542	Cwait	0.00
542	CTErr	0.00
542	UnitAdjust	0.00
542	MHRcgStop	0.00
542	McRwait	0.00
542	CnvStop	36.74
542	Prod	3400.98
542	BRcg	48.83
542	OtherLStop	326.67
542	JointPassWait	0.00
542	DataEdit	0.00
542	CPErr	0.00
542	Mente	0.00
542	Trbl	0.00
542	CMErr	0.00
542	Bwait	0.00
542	OthrStop	0.00
542	FBStop	0.00
542	BRcgStop	0.00
542	CDErr	0.00
542	McFwait	1803.65
542	BNDRcgStop	0.00
542	Swait	0.00
542	PRDStop	0.00
542	Actual	695.96
542	SCEStop	0.00
542	Rwait	0.00
542	SCStop	0.00
542	Pwait	0.00
542	TRSErr	0.00
542	TotalStop	2418.70
542	Load	286.32
542	Mount	647.13
542	Fwait	2055.29
542	Change	41.20
542	ProdView	0.00
542	PowerON	3607.84
542	Idle	165.66
542	JudgeStop	0.00
543	Idle	165.66
543	JudgeStop	0.00
543	PowerON	3603.20
543	ProdView	0.00
543	Change	15.29
543	Fwait	2044.81
543	Load	207.25
543	Mount	625.88
543	TotalStop	2532.15
543	TRSErr	0.00
543	SCStop	36.74
543	Pwait	0.00
543	Rwait	0.93
543	Actual	682.84
543	SCEStop	0.00
543	PRDStop	0.00
543	Swait	0.00
543	BNDRcgStop	0.00
543	McFwait	1803.65
543	CDErr	0.00
543	BRcgStop	0.00
543	FBStop	0.00
543	OthrStop	0.00
543	Bwait	0.00
543	Trbl	0.00
543	Mente	0.00
543	CMErr	0.00
543	CPErr	0.00
543	JointPassWait	0.00
543	DataEdit	0.00
543	OtherLStop	449.67
543	BRcg	56.96
543	Prod	3422.24
543	McRwait	0.00
543	CnvStop	0.00
543	MHRcgStop	0.00
543	UnitAdjust	0.00
543	CTErr	0.00
543	Cwait	0.00
543	BNDStop	0.00
543	CRErr	0.00
544	BRcg	49.57
544	JointPassWait	0.00
544	CPErr	0.00
544	DataEdit	0.00
544	OtherLStop	346.99
544	Bwait	0.00
544	Mente	0.00
544	Trbl	0.00
544	CMErr	0.00
544	OthrStop	0.00
544	FBStop	0.00
544	CRErr	0.00
544	Cwait	0.00
544	BNDStop	0.00
544	MHRcgStop	0.00
544	UnitAdjust	0.00
544	CTErr	0.00
544	Prod	3444.26
544	McRwait	0.00
544	CnvStop	36.74
544	TRSErr	0.00
544	SCStop	0.00
544	Pwait	0.00
544	TotalStop	2439.02
544	Mount	668.06
544	Load	287.60
544	Fwait	2055.29
544	ProdView	0.00
544	Change	41.20
544	JudgeStop	0.00
544	Idle	165.66
544	PowerON	3651.12
544	BRcgStop	0.00
544	BNDRcgStop	0.00
544	McFwait	1803.65
544	CDErr	0.00
544	Swait	0.00
544	PRDStop	0.00
544	Actual	717.63
544	SCEStop	0.00
544	Rwait	0.00
545	Idle	165.66
545	JudgeStop	0.00
545	PowerON	3646.63
545	Fwait	2044.81
545	ProdView	0.00
545	Change	15.29
545	TotalStop	2553.24
545	Load	208.53
545	Mount	645.36
545	TRSErr	0.00
545	SCStop	36.74
545	Pwait	0.00
545	Actual	703.90
545	SCEStop	0.00
545	Rwait	0.93
545	Swait	0.00
545	PRDStop	0.00
545	BRcgStop	0.00
545	McFwait	1803.65
545	BNDRcgStop	0.00
545	CDErr	0.00
545	FBStop	0.00
545	Bwait	0.00
545	Trbl	0.00
545	Mente	0.00
545	CMErr	0.00
545	OthrStop	0.00
545	JointPassWait	0.00
545	CPErr	0.00
545	DataEdit	0.00
545	OtherLStop	470.75
545	BRcg	58.55
545	MHRcgStop	0.00
545	UnitAdjust	0.00
545	CTErr	0.00
545	Prod	3465.68
545	CnvStop	0.00
545	McRwait	0.00
545	Cwait	0.00
545	BNDStop	0.00
545	CRErr	0.00
546	BRcg	50.82
546	OtherLStop	367.50
546	DataEdit	0.00
546	JointPassWait	0.00
546	CPErr	0.00
546	OthrStop	0.00
546	Trbl	0.00
546	Mente	0.00
546	CMErr	0.00
546	Bwait	0.00
546	FBStop	0.00
546	CRErr	0.00
546	BNDStop	0.00
546	Cwait	0.00
546	CnvStop	36.74
546	McRwait	0.00
546	Prod	3487.67
546	CTErr	0.00
546	UnitAdjust	0.00
546	MHRcgStop	0.00
546	SCStop	0.00
546	Pwait	0.00
546	TRSErr	0.00
546	Mount	688.44
546	Load	288.88
546	TotalStop	2459.53
546	Change	41.20
546	ProdView	0.00
546	Fwait	2055.29
546	PowerON	3694.53
546	Idle	165.66
546	JudgeStop	0.00
546	CDErr	0.00
546	BNDRcgStop	0.00
546	McFwait	1803.65
546	BRcgStop	0.00
546	PRDStop	0.00
546	Swait	0.00
546	Rwait	0.00
546	Actual	739.26
546	SCEStop	0.00
547	PowerON	3689.93
547	JudgeStop	0.00
547	Idle	165.66
547	Fwait	2044.81
547	Change	15.29
547	ProdView	0.00
547	TotalStop	2574.31
547	Load	209.82
547	Mount	664.74
547	SCStop	36.74
547	Pwait	0.00
547	TRSErr	0.00
547	SCEStop	0.00
547	Actual	724.85
547	Rwait	0.93
547	Swait	0.00
547	PRDStop	0.00
547	BRcgStop	0.00
547	CDErr	0.00
547	BNDRcgStop	0.00
547	McFwait	1803.65
547	FBStop	0.00
547	Trbl	0.00
547	Mente	0.00
547	CMErr	0.00
547	Bwait	0.00
547	OthrStop	0.00
547	OtherLStop	491.83
547	DataEdit	0.00
547	JointPassWait	0.00
547	CPErr	0.00
547	BRcg	60.11
547	UnitAdjust	0.00
547	CTErr	0.00
547	MHRcgStop	0.00
547	McRwait	0.00
547	CnvStop	0.00
547	Prod	3508.98
547	BNDStop	0.00
547	Cwait	0.00
547	CRErr	0.00
548	CDErr	0.00
548	BNDRcgStop	0.00
548	McFwait	1803.65
548	BRcgStop	0.00
548	PRDStop	0.00
548	Swait	0.00
548	Rwait	0.00
548	Actual	760.77
548	SCEStop	0.00
548	Pwait	0.00
548	SCStop	0.00
548	TRSErr	0.00
548	Load	290.16
548	Mount	709.18
548	TotalStop	2479.91
548	Change	41.20
548	ProdView	0.00
548	Fwait	2055.29
548	PowerON	3737.70
548	JudgeStop	0.00
548	Idle	165.66
548	CRErr	0.00
548	BNDStop	0.00
548	Cwait	0.00
548	McRwait	0.00
548	CnvStop	36.74
548	Prod	3530.84
548	UnitAdjust	0.00
548	CTErr	0.00
548	MHRcgStop	0.00
548	BRcg	51.59
548	OtherLStop	387.87
548	JointPassWait	0.00
548	DataEdit	0.00
548	CPErr	0.00
548	OthrStop	0.00
548	Trbl	0.00
548	Mente	0.00
548	CMErr	0.00
548	Bwait	0.00
548	FBStop	0.00
549	Change	15.29
549	ProdView	0.00
549	Fwait	2044.81
549	PowerON	3733.16
549	Idle	165.66
549	JudgeStop	0.00
549	Pwait	0.00
549	SCStop	36.74
549	TRSErr	0.00
549	Load	211.11
549	Mount	684.24
549	TotalStop	2595.23
549	Rwait	0.93
549	SCEStop	0.00
549	Actual	745.87
549	CDErr	0.00
549	McFwait	1803.65
549	BNDRcgStop	0.00
549	BRcgStop	0.00
549	PRDStop	0.00
549	Swait	0.00
549	OthrStop	0.00
549	Mente	0.00
549	Trbl	0.00
549	CMErr	0.00
549	Bwait	0.00
549	FBStop	0.00
549	BRcg	61.63
549	OtherLStop	512.74
549	DataEdit	0.00
549	JointPassWait	0.00
549	CPErr	0.00
549	CnvStop	0.00
549	McRwait	0.00
549	Prod	3552.21
549	UnitAdjust	0.00
549	CTErr	0.00
549	MHRcgStop	0.00
549	CRErr	0.00
549	BNDStop	0.00
549	Cwait	0.00
550	McFwait	1803.65
550	BNDRcgStop	0.00
550	CDErr	0.00
550	BRcgStop	0.00
550	PRDStop	0.00
550	Swait	0.00
550	Rwait	0.00
550	SCEStop	0.00
550	Actual	782.20
550	TRSErr	0.00
550	SCStop	0.00
550	Pwait	0.00
550	Load	291.44
550	Mount	729.35
550	TotalStop	2500.35
550	ProdView	0.00
550	Change	41.20
550	Fwait	2055.29
550	Idle	165.66
550	JudgeStop	0.00
550	PowerON	3780.86
550	CRErr	0.00
550	Cwait	0.00
550	BNDStop	0.00
550	Prod	3574.00
550	CnvStop	36.74
550	McRwait	0.00
550	MHRcgStop	0.00
550	UnitAdjust	0.00
550	CTErr	0.00
550	BRcg	52.85
550	CPErr	0.00
550	JointPassWait	0.00
550	DataEdit	0.00
550	OtherLStop	408.32
550	OthrStop	0.00
550	Bwait	0.00
550	Trbl	0.00
550	Mente	0.00
550	CMErr	0.00
550	FBStop	0.00
551	ProdView	0.00
551	Change	15.29
551	Fwait	2044.81
551	Idle	165.66
551	JudgeStop	0.00
551	PowerON	3776.28
551	TRSErr	0.00
551	SCStop	36.74
551	Pwait	0.00
551	Mount	703.63
551	Load	212.40
551	TotalStop	2616.08
551	Rwait	0.93
551	Actual	766.85
551	SCEStop	0.00
551	McFwait	1803.65
551	BNDRcgStop	0.00
551	CDErr	0.00
551	BRcgStop	0.00
551	PRDStop	0.00
551	Swait	0.00
551	OthrStop	0.00
551	Bwait	0.00
551	CMErr	0.00
551	Mente	0.00
551	Trbl	0.00
551	FBStop	0.00
551	BRcg	63.22
551	CPErr	0.00
551	JointPassWait	0.00
551	DataEdit	0.00
551	OtherLStop	533.59
551	Prod	3595.33
551	CnvStop	0.00
551	McRwait	0.00
551	MHRcgStop	0.00
551	UnitAdjust	0.00
551	CTErr	0.00
551	CRErr	0.00
551	Cwait	0.00
551	BNDStop	0.00
552	TotalStop	2520.77
552	Load	292.72
552	Mount	749.57
552	TRSErr	0.00
552	SCStop	0.00
552	Pwait	0.00
552	Idle	165.66
552	JudgeStop	0.00
552	PowerON	3824.06
552	Fwait	2055.29
552	ProdView	0.00
552	Change	41.20
552	Swait	0.00
552	PRDStop	0.00
552	BRcgStop	0.00
552	BNDRcgStop	0.00
552	McFwait	1803.65
552	CDErr	0.00
552	Actual	803.70
552	SCEStop	0.00
552	Rwait	0.00
552	JointPassWait	0.00
552	CPErr	0.00
552	DataEdit	0.00
552	OtherLStop	428.73
552	BRcg	54.13
552	FBStop	0.00
552	Bwait	0.00
552	CMErr	0.00
552	Trbl	0.00
552	Mente	0.00
552	OthrStop	0.00
552	Cwait	0.00
552	BNDStop	0.00
552	CRErr	0.00
552	MHRcgStop	0.00
552	UnitAdjust	0.00
552	CTErr	0.00
552	Prod	3617.19
552	CnvStop	36.74
552	McRwait	0.00
553	TRSErr	0.00
553	Pwait	0.00
553	SCStop	36.74
553	TotalStop	2637.01
553	Load	213.68
553	Mount	722.96
553	Fwait	2044.81
553	ProdView	0.00
553	Change	15.29
553	JudgeStop	0.00
553	Idle	165.66
553	PowerON	3819.35
553	BRcgStop	0.00
553	McFwait	1803.65
553	BNDRcgStop	0.00
553	CDErr	0.00
553	Swait	0.00
553	PRDStop	0.00
553	Actual	787.71
553	SCEStop	0.00
553	Rwait	0.93
553	BRcg	64.74
553	JointPassWait	0.00
553	CPErr	0.00
553	DataEdit	0.00
553	OtherLStop	554.53
553	Bwait	0.00
553	Mente	0.00
553	Trbl	0.00
553	CMErr	0.00
553	OthrStop	0.00
553	FBStop	0.00
553	CRErr	0.00
553	Cwait	0.00
553	BNDStop	0.00
553	MHRcgStop	0.00
553	CTErr	0.00
553	UnitAdjust	0.00
553	Prod	3638.40
553	McRwait	0.00
553	CnvStop	0.00
554	FBStop	0.00
554	OthrStop	0.00
554	Bwait	0.00
554	Mente	0.00
554	CMErr	0.00
554	Trbl	0.00
554	DataEdit	0.00
554	JointPassWait	0.00
554	CPErr	0.00
554	OtherLStop	449.02
554	BRcg	55.41
554	Prod	3660.47
554	McRwait	0.00
554	CnvStop	36.74
554	MHRcgStop	0.00
554	CTErr	0.00
554	UnitAdjust	0.00
554	Cwait	0.00
554	BNDStop	0.00
554	CRErr	0.00
554	Idle	165.66
554	JudgeStop	0.00
554	PowerON	3867.33
554	ProdView	0.00
554	Change	41.20
554	Fwait	2055.29
554	Mount	769.99
554	Load	294.01
554	TotalStop	2541.05
554	TRSErr	0.00
554	SCStop	0.00
554	Pwait	0.00
554	Rwait	0.00
554	SCEStop	0.00
554	Actual	825.41
554	PRDStop	0.00
554	Swait	0.00
554	McFwait	1803.65
554	BNDRcgStop	0.00
554	CDErr	0.00
554	BRcgStop	0.00
555	CRErr	0.00
555	BNDStop	0.00
555	Cwait	0.00
555	CnvStop	0.00
555	McRwait	0.00
555	Prod	3681.81
555	CTErr	0.00
555	UnitAdjust	0.00
555	MHRcgStop	0.00
555	BRcg	66.30
555	OtherLStop	575.66
555	CPErr	0.00
555	JointPassWait	0.00
555	DataEdit	0.00
555	OthrStop	0.00
555	Mente	0.00
555	CMErr	0.00
555	Trbl	0.00
555	Bwait	0.00
555	FBStop	0.00
555	CDErr	0.00
555	BNDRcgStop	0.00
555	McFwait	1803.65
555	BRcgStop	0.00
555	PRDStop	0.00
555	Swait	0.00
555	Rwait	0.93
555	Actual	808.70
555	SCEStop	0.00
555	SCStop	36.74
555	Pwait	0.00
555	TRSErr	0.00
555	Load	214.97
555	Mount	742.40
555	TotalStop	2658.14
555	Change	15.29
