FID	NAME	VALUE
1056	Lane	2
1056	SerialStatus	0
1056	PlanID	0
1056	ProductID	2375
1056	Stage	1
1056	Output	3
1056	BcrStatus	0
1056	LotName	RSD160LF-00
1057	LotName	RSD160LF-00
1057	BcrStatus	0
1057	Output	3
1057	PlanID	0
1057	ProductID	2375
1057	Stage	1
1057	SerialStatus	0
1057	Serial	299105
1057	LotNumber	6
1057	Rev	143
1057	Lane	1
1057	Code	YEP0PTD160LF|00|A|101634300403|01
1058	LotName	RSD160LF-00
1058	BcrStatus	0
1058	Output	3
1058	PlanID	0
1058	ProductID	2375
1058	Stage	1
1058	SerialStatus	0
1058	LotNumber	6
1058	Rev	143
1058	Serial	299107
1058	Lane	2
1058	Code	YEP0PTD160LF|00|A|101634300404|01
1059	Stage	1
1059	ProductID	2375
1059	PlanID	0
1059	SerialStatus	0
1059	Code	YEP0PTD160LF|00|A|101634300405|01
1059	Lane	1
1059	LotNumber	6
1059	Serial	299109
1059	Rev	143
1059	LotName	RSD160LF-00
1059	BcrStatus	0
1059	Output	3
1060	LotName	RSD160LF-00
1060	Output	3
1060	BcrStatus	0
1060	Stage	1
1060	PlanID	0
1060	ProductID	2375
1060	Code	YEP0PTD160LF|00|A|101634300406|01
1060	Lane	2
1060	LotNumber	6
1060	Serial	299111
1060	Rev	143
1060	SerialStatus	0
1061	BcrStatus	0
1061	Output	3
1061	LotName	RSD160LF-00
1061	SerialStatus	0
1061	Code	YEP0PTD160LF|00|A|101634300407|01
1061	Lane	1
1061	Serial	299113
1061	LotNumber	6
1061	Rev	143
1061	Stage	1
1061	PlanID	0
1061	ProductID	2375
1062	LotName	RSD160LF-00
1062	BcrStatus	0
1062	Output	3
1062	Stage	1
1062	PlanID	0
1062	ProductID	2375
1062	SerialStatus	0
1062	Code	YEP0PTD160LF|00|A|101634300408|01
1062	Lane	2
1062	LotNumber	6
1062	Serial	299115
1062	Rev	143
1063	Stage	1
1063	PlanID	0
1063	ProductID	2375
1063	Code	YEP0PTD160LF|00|A|101634300409|01
1063	Lane	1
1063	Rev	143
1063	LotNumber	6
1063	Serial	299117
1063	SerialStatus	0
1063	LotName	RSD160LF-00
1063	Output	3
1063	BcrStatus	0
1064	ProductID	2375
1064	PlanID	0
1064	Stage	1
1064	LotNumber	6
1064	Serial	299119
1064	Rev	143
1064	Code	YEP0PTD160LF|00|A|101634300410|01
1064	Lane	2
1064	SerialStatus	0
1064	LotName	RSD160LF-00
1064	Output	3
1064	BcrStatus	0
1065	LotName	RSD160LF-00
1065	Output	5
1065	BcrStatus	0
1065	Stage	1
1065	ProductID	2375
1065	PlanID	0
1065	Code	YEP0PTD160LF|00|A|101634300411|01
1065	Lane	1
1065	LotNumber	6
1065	Serial	299121
1065	Rev	143
1065	SerialStatus	0
1066	Lane	1
1066	Code	YEP0PTD160LF|00|A|101634300411|01
1066	LotNumber	6
1066	Serial	299121
1066	Rev	143
1066	SerialStatus	0
1066	Stage	1
1066	PlanID	0
1066	ProductID	2375
1066	Output	3
1066	BcrStatus	0
1066	LotName	RSD160LF-00
1067	BcrStatus	0
1067	Output	5
1067	LotName	RSD160LF-00
1067	SerialStatus	0
1067	Lane	2
1067	Code	YEP0PTD160LF|00|A|101634300412|01
1067	LotNumber	6
1067	Serial	299123
1067	Rev	143
1067	Stage	1
1067	PlanID	0
1067	ProductID	2375
1068	Code	YEP0PTD160LF|00|A|101634300412|01
1068	Lane	2
1068	Serial	299123
1068	LotNumber	6
1068	Rev	143
1068	SerialStatus	0
1068	Stage	1
1068	PlanID	0
1068	ProductID	2375
1068	Output	3
1068	BcrStatus	0
1068	LotName	RSD160LF-00
1069	BcrStatus	0
1069	Output	3
1069	LotName	RSD160LF-00
1069	SerialStatus	0
1069	Lane	1
1069	Code	YEP0PTD160LF|00|A|101634300413|01
1069	Rev	143
1069	LotNumber	6
1069	Serial	299125
1069	Stage	1
1069	ProductID	2375
1069	PlanID	0
1070	LotName	RSD160LF-00
1070	Output	3
1070	BcrStatus	0
1070	Stage	1
1070	ProductID	2375
1070	PlanID	0
1070	Code	YEP0PTD160LF|00|A|101634300414|01
1070	Lane	2
1070	Serial	299127
1070	LotNumber	6
1070	Rev	143
1070	SerialStatus	0
1071	Serial	299129
1071	LotNumber	6
1071	Rev	143
1071	Lane	1
1071	Code	YEP0PTD160LF|00|A|101634300415|01
1071	SerialStatus	0
1071	PlanID	0
1071	ProductID	2375
1071	Stage	1
1071	Output	3
1071	BcrStatus	0
1071	LotName	RSD160LF-00
1072	PlanID	0
1072	ProductID	2375
1072	Stage	1
1072	SerialStatus	0
1072	LotNumber	6
1072	Rev	143
1072	Serial	299131
1072	Lane	2
1072	Code	YEP0PTD160LF|00|A|101634300416|01
1072	LotName	RSD160LF-00
1072	BcrStatus	0
1072	Output	3
1073	LotName	RSD160LF-00
1073	BcrStatus	0
1073	Output	3
1073	Stage	1
1073	ProductID	2375
1073	PlanID	0
1073	SerialStatus	0
1073	Code	YEP0PTD160LF|00|A|101634300417|01
1073	Lane	1
1073	Serial	299133
1073	LotNumber	6
1073	Rev	143
1074	PlanID	0
1074	ProductID	2375
1074	Stage	1
1074	SerialStatus	0
1074	LotNumber	6
1074	Rev	143
1074	Serial	299135
1074	Code	YEP0PTD160LF|00|A|101634300418|01
1074	Lane	2
1074	LotName	RSD160LF-00
1074	BcrStatus	0
1074	Output	3
1075	Stage	1
1075	PlanID	0
1075	ProductID	2375
1075	SerialStatus	0
1075	Code	YEP0PTD160LF|00|A|101634300419|01
1075	Lane	1
1075	LotNumber	6
1075	Serial	299137
1075	Rev	143
1075	LotName	RSD160LF-00
1075	BcrStatus	0
1075	Output	3
1076	LotName	RSD160LF-00
1076	BcrStatus	0
1076	Output	3
1076	Stage	1
1076	ProductID	2375
1076	PlanID	0
1076	SerialStatus	0
1076	Lane	2
1076	Code	YEP0PTD160LF|00|A|101634300420|01
1076	LotNumber	6
1076	Serial	299139
1076	Rev	143
1077	LotName	RSD160LF-00
1077	BcrStatus	0
1077	Output	3
1077	PlanID	0
1077	ProductID	2375
1077	Stage	1
1077	SerialStatus	0
1077	LotNumber	6
1077	Rev	143
1077	Serial	299141
1077	Lane	1
1077	Code	YEP0PTD160LF|00|A|101634300421|01
1078	ProductID	2375
1078	PlanID	0
1078	Stage	1
1078	SerialStatus	0
1078	Serial	299143
1078	LotNumber	6
1078	Rev	143
1078	Code	YEP0PTD160LF|00|A|101634300422|01
1078	Lane	2
1078	LotName	RSD160LF-00
1078	BcrStatus	0
1078	Output	3
1079	LotName	RSD160LF-00
1079	Output	3
1079	BcrStatus	0
1079	Stage	1
1079	ProductID	2375
1079	PlanID	0
1079	Code	YEP0PTD160LF|00|A|101634300423|01
1079	Lane	1
1079	Rev	143
1079	LotNumber	6
1079	Serial	299145
1079	SerialStatus	0
1080	BcrStatus	0
1080	Output	3
1080	LotName	RSD160LF-00
1080	SerialStatus	0
1080	LotNumber	6
1080	Serial	299147
1080	Rev	143
1080	Code	YEP0PTD160LF|00|A|101634300424|01
1080	Lane	2
1080	ProductID	2375
1080	PlanID	0
1080	Stage	1
1081	SerialStatus	0
1081	Lane	1
1081	Code	YEP0PTD160LF|00|A|101634300425|01
1081	LotNumber	6
1081	Serial	299149
1081	Rev	143
1081	Stage	1
1081	ProductID	2375
1081	PlanID	0
1081	BcrStatus	0
1081	Output	3
1081	LotName	RSD160LF-00
1082	Stage	1
1082	PlanID	0
1082	ProductID	2375
1082	SerialStatus	0
1082	Code	YEP0PTD160LF|00|A|101634300426|01
1082	Lane	2
1082	Serial	299151
1082	LotNumber	6
1082	Rev	143
1082	LotName	RSD160LF-00
1082	BcrStatus	0
1082	Output	3
1083	LotName	RSD160LF-00
1083	BcrStatus	0
1083	Output	3
1083	PlanID	0
1083	ProductID	2375
1083	Stage	1
1083	SerialStatus	0
1083	LotNumber	6
1083	Serial	299153
1083	Rev	143
1083	Code	YEP0PTD160LF|00|A|101634300427|01
1083	Lane	1
1084	Serial	299155
1084	LotNumber	6
1084	Rev	143
1084	Lane	2
1084	Code	YEP0PTD160LF|00|A|101634300428|01
1084	SerialStatus	0
1084	PlanID	0
1084	ProductID	2375
1084	Stage	1
1084	Output	3
1084	BcrStatus	0
1084	LotName	RSD160LF-00
1085	SerialStatus	0
1085	Lane	1
1085	Code	YEP0PTD160LF|00|A|101634300429|01
1085	LotNumber	6
1085	Serial	299157
1085	Rev	143
1085	Stage	1
1085	PlanID	0
1085	ProductID	2375
1085	BcrStatus	0
1085	Output	3
1085	LotName	RSD160LF-00
1086	Stage	1
1086	PlanID	0
1086	ProductID	2375
1086	Lane	2
1086	Code	YEP0PTD160LF|00|A|101634300430|01
1086	LotNumber	6
1086	Rev	143
1086	Serial	299159
1086	SerialStatus	0
1086	LotName	RSD160LF-00
1086	Output	3
1086	BcrStatus	0
1087	LotName	RSD160LF-00
1087	BcrStatus	0
1087	Output	3
1087	PlanID	0
1087	ProductID	2375
1087	Stage	1
1087	SerialStatus	0
1087	Serial	299161
1087	LotNumber	6
1087	Rev	143
1087	Lane	1
1087	Code	YEP0PTD160LF|00|A|101634300431|01
1088	Output	3
1088	BcrStatus	0
1088	LotName	RSD160LF-00
1088	Code	YEP0PTD160LF|00|A|101634300432|01
1088	Lane	2
1088	Serial	299163
1088	LotNumber	6
1088	Rev	143
1088	SerialStatus	0
1088	Stage	1
1088	ProductID	2375
1088	PlanID	0
1089	LotName	RSD160LF-00
1089	BcrStatus	0
1089	Output	3
1089	ProductID	2375
1089	PlanID	0
1089	Stage	1
1089	SerialStatus	0
1089	LotNumber	6
1089	Serial	299165
1089	Rev	143
1089	Code	YEP0PTD160LF|00|A|101634300433|01
1089	Lane	1
1090	Output	3
1090	BcrStatus	0
1090	LotName	RSD160LF-00
1090	Code	YEP0PTD160LF|00|A|101634300434|01
1090	Lane	2
1090	LotNumber	6
1090	Serial	299167
1090	Rev	143
1090	SerialStatus	0
1090	Stage	1
1090	PlanID	0
1090	ProductID	2375
1091	LotName	RSD160LF-00
1091	Output	3
1091	BcrStatus	0
1091	PlanID	0
1091	ProductID	2375
1091	Stage	1
1091	LotNumber	6
1091	Serial	299169
1091	Rev	143
1091	Lane	1
1091	Code	YEP0PTD160LF|00|A|101634300435|01
1091	SerialStatus	0
1092	BcrStatus	0
1092	Output	5
1092	LotName	RSD160LF-00
1092	SerialStatus	0
1092	Lane	2
1092	Code	YEP0PTD160LF|00|A|101634300436|01
1092	LotNumber	6
1092	Rev	143
1092	Serial	299171
1092	Stage	1
1092	PlanID	0
1092	ProductID	2375
1093	PlanID	0
1093	ProductID	2375
1093	Stage	1
1093	LotNumber	6
1093	Serial	299171
1093	Rev	143
1093	Code	YEP0PTD160LF|00|A|101634300436|01
1093	Lane	2
1093	SerialStatus	0
1093	LotName	RSD160LF-00
1093	Output	3
1093	BcrStatus	0
1094	Stage	1
1094	PlanID	0
1094	ProductID	2375
1094	SerialStatus	0
1094	Lane	1
1094	Code	YEP0PTD160LF|00|A|101634300437|01
1094	Serial	299173
1094	LotNumber	6
1094	Rev	143
1094	LotName	RSD160LF-00
1094	BcrStatus	0
1094	Output	5
1095	Stage	1
1095	ProductID	2375
1095	PlanID	0
1095	SerialStatus	0
1095	Lane	1
1095	Code	YEP0PTD160LF|00|A|101634300437|01
1095	LotNumber	6
1095	Rev	143
1095	Serial	299173
1095	LotName	RSD160LF-00
1095	BcrStatus	0
1095	Output	3
1096	LotName	RSD160LF-00
1096	Output	3
1096	BcrStatus	0
1096	ProductID	2375
1096	PlanID	0
1096	Stage	1
1096	Serial	299175
1096	LotNumber	6
1096	Rev	143
1096	Lane	2
1096	Code	YEP0PTD160LF|00|A|101634300438|01
1096	SerialStatus	0
1097	LotNumber	6
1097	Rev	143
1097	Serial	299177
1097	Lane	1
1097	Code	YEP0PTD160LF|00|A|101634300439|01
1097	SerialStatus	0
1097	ProductID	2375
1097	PlanID	0
1097	Stage	1
1097	Output	3
1097	BcrStatus	0
1097	LotName	RSD160LF-00
1098	LotName	RSD160LF-00
1098	Output	3
1098	BcrStatus	0
1098	PlanID	0
1098	ProductID	2375
1098	Stage	1
1098	LotNumber	6
1098	Serial	299179
1098	Rev	143
1098	Lane	2
1098	Code	YEP0PTD160LF|00|A|101634300440|01
1098	SerialStatus	0
1099	Output	3
1099	BcrStatus	0
1099	LotName	RSD160LF-00
1099	Rev	143
1099	LotNumber	6
1099	Serial	299181
1099	Code	YEP0PTD160LF|00|A|101634300441|01
1099	Lane	1
1099	SerialStatus	0
1099	PlanID	0
1099	ProductID	2375
1099	Stage	1
1100	Output	3
1100	BcrStatus	0
1100	LotName	RSD160LF-00
1100	Code	YEP0PTD160LF|00|A|101634300442|01
1100	Lane	2
1100	LotNumber	6
1100	Serial	299183
1100	Rev	143
1100	SerialStatus	0
1100	Stage	1
1100	PlanID	0
1100	ProductID	2375
1101	ProductID	2375
1101	PlanID	0
1101	Stage	1
1101	Rev	143
1101	LotNumber	6
1101	Serial	299186
1101	Lane	1
1101	Code	YEP0PTD160LF|00|A|101634300443|01
1101	SerialStatus	0
1101	LotName	RSD160LF-00
1101	Output	3
1101	BcrStatus	0
1102	ProductID	2375
1102	PlanID	0
1102	Stage	1
1102	SerialStatus	0
1102	LotNumber	6
1102	Serial	299187
1102	Rev	143
1102	Code	YEP0PTD160LF|00|A|101634300444|01
1102	Lane	2
1102	LotName	RSD160LF-00
1102	BcrStatus	0
1102	Output	3
1103	ProductID	2375
1103	PlanID	0
1103	Stage	1
1103	SerialStatus	0
1103	LotNumber	6
1103	Rev	143
1103	Serial	299190
1103	Lane	1
1103	Code	YEP0PTD160LF|00|A|101634300445|01
1103	LotName	RSD160LF-00
1103	BcrStatus	0
1103	Output	3
1104	BcrStatus	0
1104	Output	3
1104	LotName	RSD160LF-00
1104	SerialStatus	0
1104	LotNumber	6
1104	Rev	143
1104	Serial	299191
1104	Lane	2
1104	Code	YEP0PTD160LF|00|A|101634300446|01
1104	ProductID	2375
1104	PlanID	0
1104	Stage	1
1105	LotName	RSD160LF-00
1105	BcrStatus	0
1105	Output	3
1105	Stage	1
1105	ProductID	2375
1105	PlanID	0
1105	SerialStatus	0
1105	Code	YEP0PTD160LF|00|A|101634300379|01
1105	Lane	1
1105	LotNumber	6
1105	Rev	143
1105	Serial	299194
1106	BcrStatus	0
1106	Output	3
1106	LotName	RSD160LF-00
1106	SerialStatus	0
1106	Serial	299195
1106	LotNumber	6
1106	Rev	143
1106	Code	YEP0PTD160LF|00|A|101634300378|01
1106	Lane	2
1106	ProductID	2375
1106	PlanID	0
1106	Stage	1
1107	LotName	RSD160LF-00
1107	Output	3
1107	BcrStatus	0
1107	Stage	1
1107	ProductID	2375
1107	PlanID	0
1107	Lane	1
1107	Code	YEP0PTD160LF|00|A|101634300381|01
1107	LotNumber	6
1107	Rev	143
1107	Serial	299198
1107	SerialStatus	0
1108	Stage	1
1108	PlanID	0
1108	ProductID	2375
1108	SerialStatus	0
1108	Code	YEP0PTD160LF|00|A|101634300380|01
1108	Lane	2
1108	LotNumber	6
1108	Rev	143
1108	Serial	299199
1108	LotName	RSD160LF-00
1108	BcrStatus	0
1108	Output	3
1109	SerialStatus	0
1109	Lane	1
1109	Code	YEP0PTD160LF|00|A|101634300383|01
1109	Serial	299201
1109	LotNumber	6
1109	Rev	143
1109	Stage	1
1109	ProductID	2375
1109	PlanID	0
1109	BcrStatus	0
1109	Output	3
1109	LotName	RSD160LF-00
1110	Stage	1
1110	ProductID	2375
1110	PlanID	0
1110	SerialStatus	0
1110	Lane	2
1110	Code	YEP0PTD160LF|00|A|101634300382|01
1110	Serial	299203
1110	LotNumber	6
1110	Rev	143
1110	LotName	RSD160LF-00
1110	BcrStatus	0
1110	Output	3
1111	Code	YEP0PTD160LF|00|A|101634300385|01
1111	Lane	1
1111	Serial	299205
1111	LotNumber	6
1111	Rev	143
1111	SerialStatus	0
1111	Stage	1
1111	ProductID	2375
1111	PlanID	0
1111	Output	3
1111	BcrStatus	0
1111	LotName	RSD160LF-00
1112	SerialStatus	0
1112	Serial	299207
1112	LotNumber	6
1112	Rev	143
1112	Lane	2
1112	Code	YEP0PTD160LF|00|A|101634300384|01
1112	ProductID	2375
1112	PlanID	0
1112	Stage	1
1112	BcrStatus	0
1112	Output	3
1112	LotName	RSD160LF-00
1113	Output	5
1113	BcrStatus	0
1113	LotName	RSD160LF-00
1113	Lane	1
1113	Code	YEP0PTD160LF|00|A|101634300386|01
1113	LotNumber	6
1113	Rev	143
1113	Serial	299209
1113	SerialStatus	0
1113	Stage	1
1113	ProductID	2375
1113	PlanID	0
1114	BcrStatus	0
1114	Output	3
1114	LotName	RSD160LF-00
1114	SerialStatus	0
1114	Code	YEP0PTD160LF|00|A|101634300386|01
1114	Lane	1
1114	LotNumber	6
1114	Rev	143
1114	Serial	299209
1114	Stage	1
1114	ProductID	2375
1114	PlanID	0
1115	LotName	RSD160LF-00
1115	Output	5
1115	BcrStatus	0
1115	PlanID	0
1115	ProductID	2375
1115	Stage	1
1115	LotNumber	6
1115	Rev	143
1115	Serial	299211
1115	Code	YEP0PTD160LF|00|A|101634300387|01
1115	Lane	2
1115	SerialStatus	0
1116	PlanID	0
1116	ProductID	2375
1116	Stage	1
1116	SerialStatus	0
1116	LotNumber	6
1116	Serial	299211
1116	Rev	143
1116	Lane	2
1116	Code	YEP0PTD160LF|00|A|101634300387|01
1116	LotName	RSD160LF-00
1116	BcrStatus	0
1116	Output	3
1117	LotName	RSD160LF-00
1117	Output	3
1117	BcrStatus	0
1117	Stage	1
1117	PlanID	0
1117	ProductID	2375
1117	Code	YEP0PTD160LF|00|A|101634300388|01
1117	Lane	1
1117	LotNumber	6
1117	Serial	299214
1117	Rev	143
1117	SerialStatus	0
1118	Lane	2
1118	Code	YEP0PTD160LF|00|A|101634300389|01
1118	Serial	299215
1118	LotNumber	6
1118	Rev	143
1118	SerialStatus	0
1118	Stage	1
1118	PlanID	0
1118	ProductID	2375
1118	Output	3
1118	BcrStatus	0
1118	LotName	RSD160LF-00
1119	Output	3
1119	BcrStatus	0
1119	LotName	RSD160LF-00
1119	Code	YEP0PTD160LF|00|A|101634300390|01
1119	Lane	1
1119	Serial	299219
1119	LotNumber	6
1119	Rev	143
1119	SerialStatus	0
1119	Stage	1
1119	PlanID	0
1119	ProductID	2375
1120	Stage	1
1120	ProductID	2375
1120	PlanID	0
1120	Lane	2
1120	Code	YEP0PTD160LF|00|A|101634300391|01
1120	LotNumber	6
1120	Serial	299217
1120	Rev	143
1120	SerialStatus	0
1120	LotName	RSD160LF-00
1120	Output	3
1120	BcrStatus	0
1121	LotNumber	6
1121	Rev	143
1121	Serial	299221
1121	Code	YEP0PTD160LF|00|A|101634300393|01
1121	Lane	1
1121	SerialStatus	0
1121	PlanID	0
1121	ProductID	2375
1121	Stage	1
1121	Output	3
1121	BcrStatus	0
1121	LotName	RSD160LF-00
1122	LotName	RSD160LF-00
1122	BcrStatus	0
1122	Output	3
1122	ProductID	2375
1122	PlanID	0
1122	Stage	1
1122	SerialStatus	0
1122	LotNumber	6
1122	Serial	299223
1122	Rev	143
1122	Lane	2
1122	Code	YEP0PTD160LF|00|A|101634300392|01
1123	BcrStatus	0
1123	Output	3
1123	LotName	RSD160LF-00
1123	SerialStatus	0
1123	LotNumber	6
1123	Serial	299225
1123	Rev	143
1123	Lane	1
1123	Code	YEP0PTD160LF|00|A|101634300395|01
1123	PlanID	0
1123	ProductID	2375
1123	Stage	1
1124	PlanID	0
1124	ProductID	2375
1124	Stage	1
1124	SerialStatus	0
1124	LotNumber	6
1124	Rev	143
1124	Serial	299227
1124	Lane	2
1124	Code	YEP0PTD160LF|00|A|101634300394|01
1124	LotName	RSD160LF-00
1124	BcrStatus	0
1124	Output	3
1125	LotName	RSD160LF-00
1125	BcrStatus	0
1125	Output	3
1125	Stage	1
1125	PlanID	0
1125	ProductID	2375
1125	SerialStatus	0
1125	Lane	2
1125	Code	YEP0PTD160LF|00|A|101634300397|01
1125	Rev	143
1125	LotNumber	6
1125	Serial	299231
1126	LotName	RSD160LF-00
1126	BcrStatus	0
1126	Output	3
1126	Stage	1
1126	ProductID	2375
1126	PlanID	0
1126	SerialStatus	0
1126	Code	YEP0PTD160LF|00|A|101634300396|01
1126	Lane	1
1126	LotNumber	6
1126	Rev	143
1126	Serial	299229
1127	LotName	RSD160LF-00
1127	Output	3
1127	BcrStatus	0
1127	ProductID	2375
1127	PlanID	0
1127	Stage	1
1127	Serial	299233
1127	LotNumber	6
1127	Rev	143
1127	Lane	2
1127	Code	YEP0PTD160LF|00|A|101634300399|01
1127	SerialStatus	0
1128	LotName	RSD160LF-00
1128	BcrStatus	0
1128	Output	3
1128	ProductID	2375
1128	PlanID	0
1128	Stage	1
1128	SerialStatus	0
1128	Rev	143
1128	LotNumber	6
1128	Serial	299235
1128	Lane	1
1128	Code	YEP0PTD160LF|00|A|101634300398|01
1129	ProductID	2375
1129	PlanID	0
1129	Stage	1
1129	Serial	299237
1129	LotNumber	6
1129	Rev	143
1129	Lane	2
1129	Code	YEP0PTD160LF|00|A|101634300400|01
1129	SerialStatus	0
1129	LotName	RSD160LF-00
1129	Output	3
1129	BcrStatus	0
1130	PlanID	0
1130	ProductID	2375
1130	Stage	1
1130	LotNumber	6
1130	Serial	299239
1130	Rev	143
1130	Code	YEP0PTD160LF|00|A|101634300355|01
1130	Lane	1
1130	SerialStatus	0
1130	LotName	RSD160LF-00
1130	Output	3
1130	BcrStatus	0
1131	SerialStatus	0
1131	Code	YEP0PTD160LF|00|A|101634300356|01
1131	Lane	2
1131	LotNumber	6
1131	Serial	299241
1131	Rev	143
1131	Stage	1
1131	ProductID	2375
1131	PlanID	0
1131	BcrStatus	0
1131	Output	3
1131	LotName	RSD160LF-00
1132	SerialStatus	0
1132	Serial	299243
1132	LotNumber	6
1132	Rev	143
1132	Lane	1
1132	Code	YEP0PTD160LF|00|A|101634300357|01
1132	ProductID	2375
1132	PlanID	0
1132	Stage	1
1132	BcrStatus	0
1132	Output	3
1132	LotName	RSD160LF-00
1133	BcrStatus	0
1133	Output	3
1133	LotName	RSD160LF-00
1133	SerialStatus	0
1133	Rev	143
1133	LotNumber	6
1133	Serial	299245
1133	Code	YEP0PTD160LF|00|A|101634300358|01
1133	Lane	2
1133	ProductID	2375
1133	PlanID	0
1133	Stage	1
1134	LotName	RSD160LF-00
1134	Output	3
1134	BcrStatus	0
1134	Stage	1
1134	ProductID	2375
1134	PlanID	0
1134	Code	YEP0PTD160LF|00|A|101634300360|01
1134	Lane	2
1134	Rev	143
1134	LotNumber	6
1134	Serial	299247
1134	SerialStatus	0
1135	LotName	RSD160LF-00
1135	Output	3
1135	BcrStatus	0
1135	Stage	1
1135	ProductID	2375
1135	PlanID	0
1135	Lane	1
1135	Code	YEP0PTD160LF|00|A|101634300359|01
1135	Rev	143
1135	LotNumber	6
1135	Serial	299249
1135	SerialStatus	0
1136	BcrStatus	0
1136	Output	3
1136	LotName	RSD160LF-00
1136	SerialStatus	0
1136	LotNumber	6
1136	Serial	299253
1136	Rev	143
1136	Lane	1
1136	Code	YEP0PTD160LF|00|A|101634300361|01
1136	PlanID	0
1136	ProductID	2375
1136	Stage	1
1137	Output	3
1137	BcrStatus	0
1137	LotName	RSD160LF-00
1137	Serial	299255
1137	LotNumber	6
1137	Rev	143
1137	Code	YEP0PTD160LF|00|A|101634300364|01
1137	Lane	2
1137	SerialStatus	0
1137	PlanID	0
1137	ProductID	2375
1137	Stage	1
1138	SerialStatus	0
1138	Code	YEP0PTD160LF|00|A|101634300366|01
1138	Lane	2
1138	LotNumber	6
1138	Serial	299257
1138	Rev	143
1138	Stage	1
1138	ProductID	2375
1138	PlanID	0
1138	BcrStatus	0
1138	Output	3
1138	LotName	RSD160LF-00
1139	SerialStatus	0
1139	Serial	299259
1139	LotNumber	6
1139	Rev	143
1139	Lane	2
1139	Code	YEP0PTD160LF|00|A|101634300367|01
1139	ProductID	2375
1139	PlanID	0
1139	Stage	1
1139	BcrStatus	0
1139	Output	3
1139	LotName	RSD160LF-00
1140	LotName	RSD160LF-00
1140	Output	3
1140	BcrStatus	0
1140	Stage	1
1140	PlanID	0
1140	ProductID	2375
1140	Code	YEP0PTD160LF|00|A|101634300368|01
1140	Lane	2
1140	Rev	143
1140	LotNumber	6
1140	Serial	299261
1140	SerialStatus	0
1141	Serial	299263
1141	LotNumber	6
1141	Rev	143
1141	Code	YEP0PTD160LF|00|A|101634300369|01
1141	Lane	2
1141	SerialStatus	0
1141	PlanID	0
1141	ProductID	2375
1141	Stage	1
1141	Output	3
1141	BcrStatus	0
1141	LotName	RSD160LF-00
1142	Output	3
1142	BcrStatus	0
1142	LotName	RSD160LF-00
1142	LotNumber	6
1142	Serial	299265
1142	Rev	143
1142	Lane	2
1142	Code	YEP0PTD160LF|00|A|101634300370|01
1142	SerialStatus	0
1142	PlanID	0
1142	ProductID	2375
1142	Stage	1
1143	Output	3
1143	BcrStatus	0
1143	LotName	RSD160LF-00
1143	Lane	1
1143	Code	YEP0PTD160LF|00|A|101634300363|01
1143	LotNumber	6
1143	Serial	299269
1143	Rev	143
1143	SerialStatus	0
1143	Stage	1
1143	ProductID	2375
1143	PlanID	0
1144	Stage	1
1144	ProductID	2375
1144	PlanID	0
1144	Lane	2
1144	Code	YEP0PTD160LF|00|A|101634300371|01
1144	LotNumber	6
1144	Rev	143
1144	Serial	299267
1144	SerialStatus	0
1144	LotName	RSD160LF-00
1144	Output	3
1144	BcrStatus	0
1145	LotName	RSD160LF-00
1145	BcrStatus	0
1145	Output	3
1145	Stage	1
1145	PlanID	0
1145	ProductID	2375
1145	SerialStatus	0
1145	Lane	1
1145	Code	YEP0PTD160LF|00|A|101634300362|01
1145	Serial	299273
1145	LotNumber	6
1145	Rev	143
1146	Stage	1
1146	PlanID	0
1146	ProductID	2375
1146	Code	YEP0PTD160LF|00|A|101634300372|01
1146	Lane	2
1146	Serial	299271
1146	LotNumber	6
1146	Rev	143
1146	SerialStatus	0
1146	LotName	RSD160LF-00
1146	Output	3
1146	BcrStatus	0
1147	Rev	143
1147	LotNumber	6
1147	Serial	299275
1147	Code	YEP0PTD160LF|00|A|101634300365|01
1147	Lane	1
1147	SerialStatus	0
1147	ProductID	2375
1147	PlanID	0
1147	Stage	1
1147	Output	3
1147	BcrStatus	0
1147	LotName	RSD160LF-00
1148	SerialStatus	0
1148	Code	YEP0PTD160LF|00|A|101634300373|01
1148	Lane	2
1148	LotNumber	6
1148	Rev	143
1148	Serial	299277
1148	Stage	1
1148	ProductID	2375
1148	PlanID	0
1148	BcrStatus	0
1148	Output	3
1148	LotName	RSD160LF-00
1149	Stage	1
1149	ProductID	2375
1149	PlanID	0
1149	Lane	1
1149	Code	YEP0PTD160LF|00|A|101634300375|01
1149	Serial	299279
1149	LotNumber	6
1149	Rev	143
1149	SerialStatus	0
1149	LotName	RSD160LF-00
1149	Output	3
1149	BcrStatus	0
1150	SerialStatus	0
1150	Lane	2
1150	Code	YEP0PTD160LF|00|A|101634300374|01
1150	Rev	143
1150	LotNumber	6
1150	Serial	299281
1150	Stage	1
1150	ProductID	2375
1150	PlanID	0
1150	BcrStatus	0
1150	Output	3
1150	LotName	RSD160LF-00
1151	Code	YEP0PTD160LF|00|A|101634300376|01
1151	Lane	1
1151	LotNumber	6
1151	Serial	299283
1151	Rev	143
1151	SerialStatus	0
1151	Stage	1
1151	ProductID	2375
1151	PlanID	0
1151	Output	3
1151	BcrStatus	0
1151	LotName	RSD160LF-00
1152	SerialStatus	0
1152	Code	YEP0PTD160LF|00|A|101634300377|01
1152	Lane	2
1152	LotNumber	6
1152	Serial	299285
1152	Rev	143
1152	Stage	1
1152	PlanID	0
1152	ProductID	2375
1152	BcrStatus	0
