FID	NAME	VALUE
196	THMiss	0
196	TDispense	0
196	TRSErr	0
196	JudgeStop	0
196	Fwait	4
196	TPickup	10271
196	TDMiss	0
196	Swait	0
196	CDErr	0
196	McFwait	2
196	BNDRcgStop	0
196	TPriming	0
196	LotModule	57
196	BRcgStop	0
196	Rwait	30
196	SCEStop	0
196	TRMiss	3
197	Cwait	0
197	Board	58
197	BNDStop	0
197	CRErr	0
197	MHRcgStop	0
197	LotBoard	58
197	CTErr	0
197	McRwait	4
197	CnvStop	0
197	Module	58
197	CPErr	0
197	JointPassWait	0
197	OtherLStop	56
197	TRSMiss	0
197	FBStop	0
197	TMount	10440
197	Bwait	0
197	CMErr	0
197	Trbl	0
197	TMMiss	0
197	OthrStop	0
197	Swait	0
197	TDMiss	0
197	TPickup	10451
197	BRcgStop	0
197	LotModule	58
197	TPriming	0
197	McFwait	2
197	BNDRcgStop	0
197	CDErr	0
197	SCEStop	1
197	Rwait	31
197	TRMiss	5
197	TPMiss	3
197	TDispense	0
197	THMiss	3
197	TRSErr	0
197	SCStop	3
197	Pwait	1
197	JudgeStop	0
197	Fwait	2
198	TPickup	10451
198	Swait	0
198	TDMiss	0
198	BNDRcgStop	0
198	McFwait	2
198	CDErr	0
198	BRcgStop	0
198	TPriming	0
198	LotModule	58
198	Rwait	30
198	SCEStop	0
198	TRMiss	3
198	TPMiss	8
198	THMiss	0
198	TDispense	0
198	TRSErr	0
198	SCStop	4
198	Pwait	0
198	JudgeStop	0
198	Fwait	4
198	Cwait	0
198	Board	58
198	BNDStop	0
198	CRErr	0
198	CnvStop	0
198	McRwait	4
198	MHRcgStop	0
198	LotBoard	58
198	CTErr	0
198	Module	58
198	TRSMiss	0
198	JointPassWait	0
198	CPErr	0
198	OtherLStop	56
198	TMount	10440
198	FBStop	0
198	TMMiss	0
198	OthrStop	0
198	Bwait	0
198	Trbl	0
198	CMErr	0
199	Cwait	0
199	Board	59
199	BNDStop	0
199	CRErr	0
199	MHRcgStop	0
199	LotBoard	59
199	CTErr	0
199	McRwait	4
199	CnvStop	0
199	Module	59
199	CPErr	0
199	JointPassWait	0
199	OtherLStop	57
199	TRSMiss	0
199	FBStop	0
199	TMount	10620
199	Bwait	0
199	Trbl	0
199	CMErr	0
199	OthrStop	0
199	TMMiss	0
199	Swait	0
199	TDMiss	0
199	TPickup	10631
199	BRcgStop	0
199	TPriming	0
199	LotModule	59
199	BNDRcgStop	0
199	McFwait	2
199	CDErr	0
199	SCEStop	1
199	Rwait	31
199	TRMiss	5
199	TPMiss	3
199	TDispense	0
199	TRSErr	0
199	THMiss	3
199	SCStop	3
199	Pwait	1
199	JudgeStop	0
199	Fwait	2
200	BNDStop	0
200	Board	59
200	Cwait	0
200	CRErr	0
200	CTErr	0
200	LotBoard	59
200	MHRcgStop	0
200	CnvStop	0
200	McRwait	4
200	Module	59
200	OtherLStop	57
200	CPErr	0
200	JointPassWait	0
200	TRSMiss	0
200	FBStop	0
200	TMount	10620
200	CMErr	0
200	Trbl	0
200	Bwait	0
200	TMMiss	0
200	OthrStop	0
200	TDMiss	0
200	Swait	0
200	TPickup	10631
200	TPriming	0
200	LotModule	59
200	BRcgStop	0
200	CDErr	0
200	McFwait	2
200	BNDRcgStop	0
200	SCEStop	0
200	Rwait	30
200	TRMiss	3
200	TPMiss	8
200	Pwait	0
200	SCStop	4
200	TRSErr	0
200	TDispense	0
200	THMiss	0
200	JudgeStop	0
200	Fwait	4
201	CMErr	0
201	Trbl	0
201	Bwait	0
201	TMMiss	0
201	OthrStop	0
201	FBStop	0
201	TMount	10800
201	OtherLStop	58
201	CPErr	0
201	JointPassWait	0
201	TRSMiss	0
201	Module	60
201	CTErr	0
201	MHRcgStop	0
201	LotBoard	60
201	McRwait	4
201	CnvStop	0
201	CRErr	0
201	Board	60
201	BNDStop	0
201	Cwait	0
201	Fwait	2
201	JudgeStop	0
201	SCStop	3
201	Pwait	1
201	TRSErr	0
201	TDispense	0
201	THMiss	3
201	TPMiss	3
201	TRMiss	5
201	SCEStop	1
201	Rwait	31
201	LotModule	60
201	TPriming	0
201	BRcgStop	0
201	CDErr	0
201	BNDRcgStop	0
201	McFwait	2
201	TDMiss	0
201	Swait	0
201	TPickup	10811
202	JudgeStop	0
202	Fwait	4
202	TPMiss	8
202	SCStop	4
202	Pwait	0
202	TDispense	0
202	TRSErr	0
202	THMiss	0
202	Rwait	30
202	SCEStop	0
202	TRMiss	3
202	TPickup	10811
202	TDMiss	0
202	Swait	0
202	CDErr	0
202	McFwait	2
202	BNDRcgStop	0
202	LotModule	60
202	TPriming	0
202	BRcgStop	0
202	TMount	10800
202	FBStop	0
202	OthrStop	0
202	TMMiss	0
202	CMErr	0
202	Trbl	0
202	Bwait	0
202	TRSMiss	0
202	OtherLStop	58
202	JointPassWait	0
202	CPErr	0
202	CnvStop	0
202	McRwait	4
202	CTErr	0
202	LotBoard	60
202	MHRcgStop	0
202	Module	60
202	Board	60
202	BNDStop	0
202	Cwait	0
202	CRErr	0
203	JudgeStop	0
203	Fwait	2
203	TPMiss	3
203	TDispense	0
203	TRSErr	0
203	THMiss	3
203	Pwait	1
203	SCStop	3
203	Rwait	31
203	SCEStop	1
203	TRMiss	5
203	TPickup	10991
203	Swait	0
203	TDMiss	0
203	McFwait	2
203	BNDRcgStop	0
203	CDErr	0
203	BRcgStop	0
203	LotModule	61
203	TPriming	0
203	TMount	10980
203	FBStop	0
203	OthrStop	0
203	TMMiss	0
203	Bwait	0
203	CMErr	0
203	Trbl	0
203	TRSMiss	0
203	JointPassWait	0
203	CPErr	0
203	OtherLStop	59
203	CnvStop	0
203	McRwait	4
203	LotBoard	61
203	MHRcgStop	0
203	CTErr	0
203	Module	61
203	Cwait	0
203	Board	61
203	BNDStop	0
203	CRErr	0
204	SCStop	4
204	Pwait	0
204	TDispense	0
204	THMiss	0
204	TRSErr	0
204	TPMiss	8
204	Fwait	4
204	JudgeStop	0
204	LotModule	61
204	TPriming	0
204	BRcgStop	0
204	CDErr	0
204	BNDRcgStop	0
204	McFwait	2
204	TDMiss	0
204	Swait	0
204	TPickup	10991
204	TRMiss	3
204	SCEStop	0
204	Rwait	30
204	OtherLStop	59
204	CPErr	0
204	JointPassWait	0
204	TRSMiss	0
204	Trbl	0
204	CMErr	0
204	Bwait	0
204	TMMiss	0
204	OthrStop	0
204	FBStop	0
204	TMount	10980
204	CRErr	0
204	BNDStop	0
204	Board	61
204	Cwait	0
204	Module	61
204	CTErr	0
204	LotBoard	61
204	MHRcgStop	0
204	McRwait	4
204	CnvStop	0
205	TDMiss	0
205	Swait	0
205	TPickup	11171
205	TPriming	0
205	LotModule	62
205	BRcgStop	0
205	CDErr	0
205	BNDRcgStop	0
205	McFwait	2
205	SCEStop	1
205	Rwait	31
205	TRMiss	5
205	TPMiss	3
205	SCStop	3
205	Pwait	1
205	TDispense	0
205	THMiss	3
205	TRSErr	0
205	JudgeStop	0
205	Fwait	2
205	BNDStop	0
205	Board	62
205	Cwait	0
205	CRErr	0
205	CTErr	0
205	MHRcgStop	0
205	LotBoard	62
205	CnvStop	0
205	McRwait	4
205	Module	62
205	OtherLStop	60
205	CPErr	0
205	JointPassWait	0
205	TRSMiss	0
205	FBStop	0
205	TMount	11160
205	CMErr	0
205	Trbl	0
205	Bwait	0
205	TMMiss	0
205	OthrStop	0
206	Board	62
206	BNDStop	0
206	Cwait	0
206	CRErr	0
206	CTErr	0
206	LotBoard	62
206	MHRcgStop	0
206	CnvStop	0
206	McRwait	4
206	Module	62
206	OtherLStop	59
206	CPErr	0
206	JointPassWait	0
206	TRSMiss	0
206	FBStop	0
206	TMount	11160
206	Trbl	0
206	CMErr	0
206	Bwait	0
206	TMMiss	0
206	OthrStop	0
206	TDMiss	0
206	Swait	0
206	TPickup	11171
206	TPriming	0
206	LotModule	62
206	BRcgStop	0
206	CDErr	0
206	BNDRcgStop	0
206	McFwait	3
206	SCEStop	0
206	Rwait	30
206	TRMiss	3
206	TPMiss	8
206	SCStop	4
206	Pwait	0
206	TDispense	0
206	TRSErr	0
206	THMiss	0
206	JudgeStop	0
206	Fwait	5
207	SCStop	3
207	Pwait	1
207	TDispense	0
207	THMiss	3
207	TRSErr	0
207	TPMiss	3
207	Fwait	3
207	JudgeStop	0
207	LotModule	63
207	TPriming	0
207	BRcgStop	0
207	CDErr	0
207	BNDRcgStop	0
207	McFwait	3
207	TDMiss	0
207	Swait	0
207	TPickup	11351
207	TRMiss	5
207	SCEStop	1
207	Rwait	31
207	OtherLStop	61
207	CPErr	0
207	JointPassWait	0
207	TRSMiss	0
207	CMErr	0
207	Trbl	0
207	Bwait	0
207	TMMiss	0
207	OthrStop	0
207	FBStop	0
207	TMount	11340
207	CRErr	0
207	BNDStop	0
207	Board	63
207	Cwait	0
207	Module	63
207	CTErr	0
207	LotBoard	63
207	MHRcgStop	0
207	McRwait	4
207	CnvStop	0
208	Module	63
208	McRwait	4
208	CnvStop	0
208	LotBoard	63
208	MHRcgStop	0
208	CTErr	0
208	CRErr	0
208	Cwait	0
208	BNDStop	0
208	Board	63
208	TMMiss	0
208	OthrStop	0
208	Bwait	0
208	CMErr	0
208	Trbl	0
208	TMount	11340
208	FBStop	0
208	TRSMiss	0
208	JointPassWait	0
208	CPErr	0
208	OtherLStop	60
208	TRMiss	4
208	Rwait	30
208	SCEStop	0
208	BNDRcgStop	0
208	McFwait	3
208	CDErr	0
208	BRcgStop	0
208	TPriming	0
208	LotModule	63
208	TPickup	11352
208	Swait	0
208	TDMiss	0
208	Fwait	5
208	JudgeStop	0
208	TRSErr	0
208	TDispense	0
208	THMiss	0
208	Pwait	0
208	SCStop	4
208	TPMiss	8
209	TMount	11520
209	FBStop	0
209	OthrStop	0
209	TMMiss	0
209	Trbl	0
209	CMErr	0
209	Bwait	0
209	TRSMiss	0
209	OtherLStop	62
209	JointPassWait	0
209	CPErr	0
209	CnvStop	0
209	McRwait	4
209	CTErr	0
209	LotBoard	64
209	MHRcgStop	0
209	Module	64
209	Board	64
209	BNDStop	0
209	Cwait	0
209	CRErr	0
209	JudgeStop	0
209	Fwait	3
209	TPMiss	3
209	Pwait	1
209	SCStop	3
209	THMiss	3
209	TDispense	0
209	TRSErr	0
209	Rwait	31
209	SCEStop	1
209	TRMiss	6
209	TPickup	11532
209	TDMiss	0
209	Swait	0
209	CDErr	0
209	BNDRcgStop	0
209	McFwait	3
209	TPriming	0
209	LotModule	64
209	BRcgStop	0
210	OthrStop	0
210	TMMiss	0
210	Bwait	0
210	CMErr	0
210	Trbl	0
210	TMount	11520
210	FBStop	0
210	TRSMiss	0
210	JointPassWait	0
210	CPErr	0
210	OtherLStop	61
210	Module	64
210	McRwait	4
210	CnvStop	0
210	MHRcgStop	0
210	LotBoard	64
210	CTErr	0
210	CRErr	0
210	Cwait	0
210	Board	64
210	BNDStop	0
210	Fwait	5
210	JudgeStop	0
210	THMiss	0
210	TDispense	0
210	TRSErr	0
210	Pwait	0
210	SCStop	4
210	TPMiss	8
210	TRMiss	5
210	Rwait	30
210	SCEStop	0
210	BNDRcgStop	0
210	McFwait	3
210	CDErr	0
210	BRcgStop	0
210	LotModule	64
210	TPriming	0
210	TPickup	11533
210	Swait	0
210	TDMiss	0
211	TRMiss	6
211	Rwait	31
211	SCEStop	1
211	CDErr	0
211	McFwait	3
211	BNDRcgStop	0
211	TPriming	0
211	LotModule	65
211	BRcgStop	0
211	TPickup	11712
211	TDMiss	0
211	Swait	0
211	Fwait	3
211	JudgeStop	0
211	Pwait	1
211	SCStop	3
211	TDispense	0
211	THMiss	3
211	TRSErr	0
211	TPMiss	3
211	Module	65
211	McRwait	4
211	CnvStop	0
211	CTErr	0
211	MHRcgStop	0
211	LotBoard	65
211	CRErr	0
211	BNDStop	0
211	Board	65
211	Cwait	0
211	TMMiss	0
211	OthrStop	0
211	Trbl	0
211	CMErr	0
211	Bwait	0
211	TMount	11700
211	FBStop	0
211	TRSMiss	0
211	OtherLStop	63
211	JointPassWait	0
211	CPErr	0
212	FBStop	0
212	TMount	11700
212	Bwait	0
212	Trbl	0
212	CMErr	0
212	OthrStop	0
212	TMMiss	0
212	CPErr	0
212	JointPassWait	0
212	OtherLStop	62
212	TRSMiss	0
212	MHRcgStop	0
212	LotBoard	65
212	CTErr	0
212	CnvStop	0
212	McRwait	4
212	Module	65
212	Cwait	0
212	Board	65
212	BNDStop	0
212	CRErr	0
212	JudgeStop	0
212	Fwait	5
212	TPMiss	8
212	TDispense	0
212	TRSErr	0
212	THMiss	0
212	Pwait	0
212	SCStop	4
212	SCEStop	0
212	Rwait	30
212	TRMiss	5
212	Swait	0
212	TDMiss	0
212	TPickup	11713
212	BRcgStop	0
212	LotModule	65
212	TPriming	0
212	McFwait	3
212	BNDRcgStop	0
212	CDErr	0
213	JudgeStop	0
213	Fwait	3
213	TPMiss	3
213	Pwait	1
213	SCStop	3
213	TDispense	0
213	THMiss	3
213	TRSErr	0
213	SCEStop	1
213	Rwait	31
213	TRMiss	6
213	TDMiss	0
213	Swait	0
213	TPickup	11892
213	TPriming	0
213	LotModule	66
213	BRcgStop	0
213	CDErr	0
213	BNDRcgStop	0
213	McFwait	3
213	FBStop	0
213	TMount	11880
213	Trbl	0
213	CMErr	0
213	Bwait	0
213	OthrStop	0
213	TMMiss	0
213	OtherLStop	64
213	CPErr	0
213	JointPassWait	0
213	TRSMiss	0
213	CTErr	0
213	MHRcgStop	0
213	LotBoard	66
213	CnvStop	0
213	McRwait	4
213	Module	66
213	BNDStop	0
213	Board	66
213	Cwait	0
213	CRErr	0
214	CnvStop	0
214	McRwait	4
214	CTErr	0
214	LotBoard	66
214	MHRcgStop	0
214	Module	66
214	BNDStop	0
214	Board	66
214	Cwait	0
214	CRErr	0
214	TMount	11880
214	FBStop	0
214	OthrStop	0
214	TMMiss	0
214	CMErr	0
214	Trbl	0
214	Bwait	0
214	TRSMiss	0
214	OtherLStop	63
214	JointPassWait	0
214	CPErr	0
214	Rwait	30
214	SCEStop	0
214	TRMiss	5
214	TPickup	11893
214	TDMiss	0
214	Swait	0
214	CDErr	0
214	McFwait	3
214	BNDRcgStop	0
214	TPriming	0
214	LotModule	66
214	BRcgStop	0
214	JudgeStop	0
214	Fwait	5
214	TPMiss	8
214	Pwait	0
214	SCStop	4
214	TDispense	0
214	TRSErr	0
214	THMiss	0
215	BNDStop	0
215	Board	67
215	Cwait	0
215	CRErr	0
215	CnvStop	0
215	McRwait	4
215	CTErr	0
215	LotBoard	67
215	MHRcgStop	0
215	Module	67
215	TRSMiss	0
215	OtherLStop	65
215	JointPassWait	0
215	CPErr	0
215	TMount	12060
215	FBStop	0
215	OthrStop	0
215	TMMiss	0
215	CMErr	0
215	Trbl	0
215	Bwait	0
215	TPickup	12072
215	TDMiss	0
215	Swait	0
215	CDErr	0
215	BNDRcgStop	0
215	McFwait	3
215	TPriming	0
215	LotModule	67
215	BRcgStop	0
215	Rwait	31
215	SCEStop	1
215	TRMiss	6
215	TPMiss	3
215	SCStop	3
215	Pwait	1
215	TDispense	0
215	THMiss	3
215	TRSErr	0
215	JudgeStop	0
215	Fwait	3
216	JudgeStop	0
216	Fwait	6
216	TPMiss	8
216	THMiss	0
216	TDispense	0
216	TRSErr	0
216	Pwait	0
216	SCStop	4
216	Rwait	30
216	SCEStop	0
216	TRMiss	5
216	TPickup	12073
216	Swait	0
216	TDMiss	0
216	McFwait	3
216	BNDRcgStop	0
216	CDErr	0
216	BRcgStop	0
216	LotModule	67
216	TPriming	0
216	TMount	12060
216	FBStop	0
216	OthrStop	0
216	TMMiss	0
216	Bwait	0
216	Trbl	0
216	CMErr	0
216	TRSMiss	0
216	JointPassWait	0
216	CPErr	0
216	OtherLStop	64
216	CnvStop	0
216	McRwait	4
216	LotBoard	67
216	MHRcgStop	0
216	CTErr	0
216	Module	67
216	Cwait	0
216	Board	67
216	BNDStop	0
216	CRErr	0
217	Module	68
217	McRwait	4
217	CnvStop	0
217	CTErr	0
217	LotBoard	68
217	MHRcgStop	0
217	CRErr	0
217	BNDStop	0
217	Board	68
217	Cwait	0
217	OthrStop	0
217	TMMiss	0
217	Trbl	0
217	CMErr	0
217	Bwait	0
217	TMount	12240
217	FBStop	0
217	TRSMiss	0
217	OtherLStop	66
217	JointPassWait	0
217	CPErr	0
217	TRMiss	6
217	Rwait	31
217	SCEStop	1
217	CDErr	0
217	BNDRcgStop	0
217	McFwait	3
217	TPriming	0
217	LotModule	68
217	BRcgStop	0
217	TPickup	12252
217	TDMiss	0
217	Swait	0
217	Fwait	3
217	JudgeStop	0
217	Pwait	1
217	SCStop	3
217	TRSErr	0
217	TDispense	0
217	THMiss	3
217	TPMiss	3
218	CnvStop	0
218	McRwait	4
218	CTErr	0
218	LotBoard	68
218	MHRcgStop	0
218	Module	68
218	BNDStop	0
218	Board	68
218	Cwait	0
218	CRErr	0
218	TMount	12240
218	FBStop	0
218	OthrStop	0
218	TMMiss	0
218	Trbl	0
218	CMErr	0
218	Bwait	0
218	TRSMiss	0
218	OtherLStop	65
218	JointPassWait	0
218	CPErr	0
218	Rwait	30
218	SCEStop	0
218	TRMiss	5
218	TPickup	12253
218	TDMiss	0
218	Swait	0
218	CDErr	0
218	McFwait	3
218	BNDRcgStop	0
218	TPriming	0
218	LotModule	68
218	BRcgStop	0
218	JudgeStop	0
218	Fwait	6
218	TPMiss	8
218	Pwait	0
218	SCStop	4
218	TDispense	0
218	TRSErr	0
218	THMiss	0
219	Fwait	3
219	JudgeStop	0
219	TRSErr	0
219	TDispense	0
219	THMiss	3
219	SCStop	3
219	Pwait	1
219	TPMiss	3
219	TRMiss	6
219	Rwait	31
219	SCEStop	1
219	BNDRcgStop	0
219	McFwait	3
219	CDErr	0
219	BRcgStop	0
219	LotModule	69
219	TPriming	0
219	TPickup	12432
219	Swait	0
219	TDMiss	0
219	OthrStop	0
219	TMMiss	0
219	Bwait	0
219	CMErr	0
219	Trbl	0
219	TMount	12420
219	FBStop	0
219	TRSMiss	0
219	JointPassWait	0
219	CPErr	0
219	OtherLStop	67
219	Module	69
219	McRwait	4
219	CnvStop	0
219	LotBoard	69
219	MHRcgStop	0
219	CTErr	0
219	CRErr	0
219	Cwait	0
219	Board	69
219	BNDStop	0
220	CRErr	0
220	Cwait	0
220	Board	69
220	BNDStop	0
220	Module	69
220	McRwait	6
220	CnvStop	0
220	MHRcgStop	0
220	LotBoard	69
220	CTErr	0
220	TRSMiss	0
220	JointPassWait	0
220	CPErr	0
220	OtherLStop	65
220	OthrStop	0
220	TMMiss	0
220	Bwait	0
220	Trbl	0
220	CMErr	0
220	TMount	12420
220	FBStop	0
220	McFwait	3
220	BNDRcgStop	0
220	CDErr	0
220	BRcgStop	0
220	LotModule	69
220	TPriming	0
220	TPickup	12433
220	Swait	0
220	TDMiss	0
220	TRMiss	5
220	Rwait	32
220	SCEStop	0
220	TRSErr	0
220	TDispense	0
220	THMiss	0
220	Pwait	0
220	SCStop	4
220	TPMiss	8
220	Fwait	6
220	JudgeStop	0
221	TRSMiss	0
221	OtherLStop	68
221	JointPassWait	0
221	CPErr	0
221	TMount	12600
221	FBStop	0
221	TMMiss	0
221	OthrStop	0
221	Trbl	0
221	CMErr	0
221	Bwait	0
221	BNDStop	0
221	Board	70
221	Cwait	0
221	CRErr	0
221	CnvStop	0
221	McRwait	6
221	CTErr	0
221	MHRcgStop	0
221	LotBoard	70
221	Module	70
221	TPMiss	3
221	Pwait	1
221	SCStop	3
221	TRSErr	0
221	TDispense	0
221	THMiss	3
221	JudgeStop	0
221	Fwait	3
221	TPickup	12612
221	TDMiss	0
221	Swait	0
221	CDErr	0
221	BNDRcgStop	0
221	McFwait	3
221	LotModule	70
221	TPriming	0
221	BRcgStop	0
221	Rwait	33
221	SCEStop	1
221	TRMiss	6
222	Fwait	6
222	JudgeStop	0
222	TDispense	0
222	THMiss	0
222	TRSErr	0
222	Pwait	0
222	SCStop	4
222	TPMiss	8
222	TRMiss	5
222	SCEStop	0
222	Rwait	34
222	BRcgStop	0
222	LotModule	70
222	TPriming	0
222	BNDRcgStop	0
222	McFwait	3
222	CDErr	0
222	Swait	0
222	TDMiss	0
222	TPickup	12613
222	Bwait	0
222	Trbl	0
222	CMErr	0
222	TMMiss	0
222	OthrStop	0
222	FBStop	0
222	TMount	12600
222	CPErr	0
222	JointPassWait	0
222	OtherLStop	66
222	TRSMiss	0
222	Module	70
222	LotBoard	70
222	MHRcgStop	0
222	CTErr	0
222	McRwait	6
222	CnvStop	0
222	CRErr	0
222	Cwait	0
222	BNDStop	0
222	Board	70
223	TMount	12780
223	FBStop	0
223	OthrStop	0
223	TMMiss	0
223	Trbl	0
223	CMErr	0
223	Bwait	0
223	TRSMiss	0
223	OtherLStop	69
223	JointPassWait	0
223	CPErr	0
223	CnvStop	0
223	McRwait	6
223	CTErr	0
223	MHRcgStop	0
223	LotBoard	71
223	Module	71
223	BNDStop	0
223	Board	71
223	Cwait	0
223	CRErr	0
223	JudgeStop	0
223	Fwait	3
223	TPMiss	3
223	SCStop	3
223	Pwait	1
223	THMiss	3
223	TDispense	0
223	TRSErr	0
223	Rwait	35
223	SCEStop	1
223	TRMiss	6
223	TPickup	12792
223	TDMiss	0
223	Swait	0
223	CDErr	0
223	McFwait	3
223	BNDRcgStop	0
223	LotModule	71
223	TPriming	0
223	BRcgStop	0
224	TPMiss	8
224	TRSErr	0
224	TDispense	0
224	THMiss	0
224	Pwait	0
224	SCStop	4
224	JudgeStop	0
224	Fwait	6
224	Swait	0
224	TDMiss	0
224	TPickup	12793
224	BRcgStop	0
224	LotModule	71
224	TPriming	0
224	BNDRcgStop	0
224	McFwait	3
224	CDErr	0
224	SCEStop	0
224	Rwait	36
224	TRMiss	5
224	CPErr	0
224	JointPassWait	0
224	OtherLStop	67
224	TRSMiss	0
224	FBStop	0
224	TMount	12780
224	Bwait	0
224	Trbl	0
224	CMErr	0
224	OthrStop	0
224	TMMiss	0
224	Cwait	0
224	Board	71
224	BNDStop	0
224	CRErr	0
224	LotBoard	71
224	MHRcgStop	0
224	CTErr	0
224	CnvStop	0
224	McRwait	6
224	Module	71
225	TRSMiss	0
225	OtherLStop	70
225	JointPassWait	0
225	CPErr	0
225	OthrStop	0
225	TMMiss	0
225	Trbl	0
225	CMErr	0
225	Bwait	0
225	TMount	12960
225	FBStop	0
225	CRErr	0
225	BNDStop	0
225	Board	72
225	Cwait	0
225	Module	72
225	McRwait	6
225	CnvStop	0
225	CTErr	0
225	MHRcgStop	0
225	LotBoard	72
225	Pwait	1
225	SCStop	3
225	THMiss	3
225	TDispense	0
225	TRSErr	0
225	TPMiss	3
225	Fwait	3
225	JudgeStop	0
225	CDErr	0
225	McFwait	3
225	BNDRcgStop	0
225	TPriming	0
225	LotModule	72
225	BRcgStop	0
225	TPickup	12972
225	TDMiss	0
225	Swait	0
225	TRMiss	6
225	Rwait	37
225	SCEStop	1
226	TPMiss	8
226	THMiss	0
226	TDispense	0
226	TRSErr	0
226	Pwait	0
226	SCStop	4
226	JudgeStop	0
226	Fwait	6
226	TPickup	12973
226	Swait	0
226	TDMiss	0
226	BNDRcgStop	0
226	McFwait	3
226	CDErr	0
226	BRcgStop	0
226	LotModule	72
226	TPriming	0
226	Rwait	38
226	SCEStop	0
226	TRMiss	5
226	TRSMiss	0
226	JointPassWait	0
226	CPErr	0
226	OtherLStop	68
226	TMount	12960
226	FBStop	0
226	TMMiss	0
226	OthrStop	0
226	Bwait	0
226	Trbl	0
226	CMErr	0
226	Cwait	0
226	Board	72
226	BNDStop	0
226	CRErr	0
226	CnvStop	0
226	McRwait	6
226	LotBoard	72
226	MHRcgStop	0
226	CTErr	0
226	Module	72
227	TPickup	13152
227	TDMiss	0
227	Swait	0
227	CDErr	0
227	BNDRcgStop	0
227	McFwait	3
227	TPriming	0
227	LotModule	73
227	BRcgStop	0
227	Rwait	39
227	SCEStop	1
227	TRMiss	6
227	TPMiss	3
227	SCStop	3
227	Pwait	1
227	TDispense	0
227	TRSErr	0
227	THMiss	3
227	JudgeStop	0
227	Fwait	3
227	BNDStop	0
227	Board	73
227	Cwait	0
227	CRErr	0
227	CnvStop	0
227	McRwait	6
227	CTErr	0
227	MHRcgStop	0
227	LotBoard	73
227	Module	73
227	TRSMiss	0
227	OtherLStop	71
227	JointPassWait	0
227	CPErr	0
227	TMount	13140
227	FBStop	0
227	OthrStop	0
227	TMMiss	0
227	CMErr	0
227	Trbl	0
227	Bwait	0
228	Fwait	6
228	JudgeStop	0
228	SCStop	4
228	Pwait	0
228	THMiss	0
228	TDispense	0
228	TRSErr	0
228	TPMiss	8
228	TRMiss	5
228	SCEStop	0
228	Rwait	40
228	LotModule	73
228	TPriming	0
228	BRcgStop	0
228	CDErr	0
228	BNDRcgStop	0
228	McFwait	3
228	TDMiss	0
228	Swait	0
228	TPickup	13153
228	CMErr	0
228	Trbl	0
228	Bwait	0
228	TMMiss	0
228	OthrStop	0
228	FBStop	0
228	TMount	13140
228	OtherLStop	69
228	CPErr	0
228	JointPassWait	0
228	TRSMiss	0
228	Module	73
228	CTErr	0
228	LotBoard	73
228	MHRcgStop	0
228	McRwait	6
228	CnvStop	0
228	CRErr	0
228	BNDStop	0
228	Board	73
228	Cwait	0
229	Fwait	3
229	JudgeStop	0
229	SCStop	3
229	Pwait	1
229	TDispense	0
229	THMiss	3
229	TRSErr	0
229	TPMiss	3
229	TRMiss	6
229	Rwait	41
229	SCEStop	1
229	CDErr	0
229	McFwait	3
229	BNDRcgStop	0
229	LotModule	74
229	TPriming	0
229	BRcgStop	0
229	TPickup	13332
229	TDMiss	0
229	Swait	0
229	OthrStop	0
229	TMMiss	0
229	Trbl	0
229	CMErr	0
229	Bwait	0
229	TMount	13320
229	FBStop	0
229	TRSMiss	0
229	OtherLStop	71
229	JointPassWait	0
229	CPErr	0
229	Module	74
229	McRwait	8
229	CnvStop	0
229	CTErr	0
229	LotBoard	74
229	MHRcgStop	0
229	CRErr	0
229	Board	74
229	BNDStop	0
229	Cwait	0
230	OtherLStop	70
230	CPErr	0
230	JointPassWait	0
230	TRSMiss	0
230	FBStop	0
230	TMount	13320
230	Trbl	0
230	CMErr	0
230	Bwait	0
230	TMMiss	0
230	OthrStop	0
230	BNDStop	0
230	Board	74
230	Cwait	0
230	CRErr	0
230	CTErr	0
230	MHRcgStop	0
230	LotBoard	74
230	CnvStop	0
230	McRwait	8
230	Module	74
230	TPMiss	8
230	SCStop	4
230	Pwait	0
230	TDispense	0
230	TRSErr	0
230	THMiss	0
230	JudgeStop	0
230	Fwait	6
230	TDMiss	0
230	Swait	0
230	TPickup	13334
230	LotModule	74
230	TPriming	0
230	BRcgStop	0
230	CDErr	0
230	BNDRcgStop	0
230	McFwait	3
230	SCEStop	0
230	Rwait	42
230	TRMiss	6
231	JudgeStop	0
231	Fwait	3
231	TPMiss	3
231	THMiss	3
231	TDispense	0
231	TRSErr	0
231	SCStop	3
231	Pwait	1
231	SCEStop	1
231	Rwait	42
231	TRMiss	6
231	Swait	0
231	TDMiss	0
231	TPickup	13512
231	BRcgStop	0
231	TPriming	0
231	LotModule	75
231	BNDRcgStop	0
231	McFwait	3
231	CDErr	0
231	FBStop	0
231	TMount	13500
231	Bwait	0
231	CMErr	0
231	Trbl	0
231	OthrStop	0
231	TMMiss	0
231	CPErr	0
231	JointPassWait	0
231	OtherLStop	72
231	TRSMiss	0
231	MHRcgStop	0
231	LotBoard	75
231	CTErr	0
231	CnvStop	0
231	McRwait	8
231	Module	75
231	Cwait	0
231	BNDStop	0
231	Board	75
231	CRErr	0
232	BNDRcgStop	0
232	McFwait	3
232	CDErr	0
232	BRcgStop	0
232	TPriming	0
232	LotModule	75
232	TPickup	13514
232	Swait	0
232	TDMiss	0
232	TRMiss	6
